player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20470001,Thaddeus,Ledlie,R,R,SS,[],False,2029-01-25,74,228,Unknown,medium,brown,clean_shaven,,,gap,,55,56,50,49,51,52,52,49,48,51,0,0,0,0,0,0,0,0,0,0,0,85,76,72,68,51,0,0,49,70,71,0,0,0,0,0,0,0,0,0,0,0,72
D20470002,Mikel,Bogaert,R,R,P,[],True,2029-01-17,71,220,Unknown,light,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,52,45,49,0,52,50,52,52,52,49,51,0,54,0,62,0,0,0,0,0,0,0,0,0,0,78,61,69,75,78,61,65,0,66,0,90,0,0,61
D20470003,Cedric,Wright,R,R,2B,[],False,2029-01-04,69,162,Unknown,light,brown,mustache,,,elite_speed,,52,50,85,50,52,52,53,52,51,52,0,0,0,0,0,0,0,0,0,0,0,74,66,99,75,52,0,0,52,63,82,0,0,0,0,0,0,0,0,0,0,0,64
D20470004,Jamal,Jefferson,R,R,C,[],False,2029-06-11,72,232,Unknown,light,black,clean_shaven,,,elite_speed,,49,49,85,49,49,49,56,51,50,48,0,0,0,0,0,0,0,0,0,0,0,74,74,99,78,49,0,0,51,78,63,0,0,0,0,0,0,0,0,0,0,0,70
D20470005,Barrett,Roble,S,R,1B,[],False,2029-03-22,76,192,Unknown,medium,black,clean_shaven,,,speed,,48,48,70,51,51,50,50,51,48,51,0,0,0,0,0,0,0,0,0,0,0,77,65,96,77,51,0,0,51,62,74,0,0,0,0,0,0,0,0,0,0,0,77
D20470006,Alonzo,Strait,S,R,P,[],True,2029-12-04,70,210,Unknown,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,43,47,0,50,51,49,50,52,50,52,54,55,65,0,0,0,0,0,0,0,0,0,0,0,64,75,64,69,68,67,65,70,83,79,0,0,0,56
D20470007,Ricardo,Guerrero,R,R,3B,[],False,2029-10-28,73,168,Unknown,dark,brown,clean_shaven,,,balanced,,52,52,51,51,50,51,53,51,50,52,0,0,0,0,0,0,0,0,0,0,0,70,78,70,64,50,0,0,51,65,79,0,0,0,0,0,0,0,0,0,0,0,70
D20470008,Mckinley,Fariello,L,L,CF,[],False,2029-09-23,71,190,Unknown,dark,brown,goatee,,,speed,,48,52,70,51,48,50,44,50,50,49,0,0,0,0,0,0,0,0,0,0,0,64,74,97,64,48,0,0,50,65,68,0,0,0,0,0,0,0,0,0,0,0,63
D20470009,Leroy,Robinson,R,R,1B,[],False,2029-10-05,74,244,Unknown,medium,blonde,clean_shaven,,,average,,48,49,49,49,51,50,54,48,50,48,0,0,0,0,0,0,0,0,0,0,0,69,67,66,67,51,0,0,48,77,70,0,0,0,0,0,0,0,0,0,0,0,68
D20470010,Francesco,Camferdam,R,R,P,[],True,2029-07-08,70,189,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,49,0,48,50,52,51,52,52,51,56,56,65,0,0,0,0,0,0,0,0,0,0,0,72,64,68,82,73,64,67,82,86,95,0,0,0,61
