player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20650001,Jordan,Nasti,L,R,P,[],True,2047-11-20,77,192,Unknown,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,59,48,0,52,51,49,50,52,48,51,56,62,58,0,57,0,0,0,0,0,0,0,0,0,81,67,70,76,66,64,69,82,76,68,0,79,0,69
D20650002,Wm,Bisson,S,R,C,[],False,2047-12-15,69,193,Unknown,light,blonde,goatee,,,average,,49,52,51,51,50,48,52,52,49,48,0,0,0,0,0,0,0,0,0,0,0,74,64,63,77,50,0,0,52,72,75,0,0,0,0,0,0,0,0,0,0,0,58
D20650003,Miguel,Morales,L,L,P,[],True,2047-10-07,75,185,Unknown,dark,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,47,55,0,48,48,50,50,52,48,49,59,59,61,53,0,0,0,0,0,0,0,0,0,0,78,58,74,74,71,66,64,82,87,89,82,0,0,61
D20650004,Solomon,Piszczatowski,L,R,3B,[],False,2047-06-18,76,192,Unknown,dark,black,clean_shaven,,,power,,49,56,48,48,48,51,48,48,49,49,0,0,0,0,0,0,0,0,0,0,0,75,81,67,74,48,0,0,48,79,67,0,0,0,0,0,0,0,0,0,0,0,63
D20650005,Miguel,Hernandez,R,R,1B,[],False,2047-11-12,70,171,Unknown,medium,blonde,clean_shaven,,,gap,,51,50,51,52,49,49,52,51,51,48,0,0,0,0,0,0,0,0,0,0,0,68,68,65,72,49,0,0,51,76,63,0,0,0,0,0,0,0,0,0,0,0,64
D20650006,Jamal,Robinson,L,L,P,[],True,2047-09-11,77,197,Unknown,dark,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,47,54,0,48,49,48,50,52,51,47,60,60,58,0,0,0,0,0,0,0,0,0,0,0,68,76,80,62,70,65,65,77,80,72,0,0,0,54
D20650007,Jerome,Chacko,L,L,P,[],True,2047-12-19,72,250,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,62,54,0,48,51,49,50,52,48,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,76,73,72,64,72,69,75,0,0,89,0,0,0,65
D20650008,Carlos,Rivera,R,R,C,[],False,2047-08-20,75,218,Unknown,light,blonde,clean_shaven,,,power,,48,59,51,49,48,48,54,52,51,50,0,0,0,0,0,0,0,0,0,0,0,77,74,71,62,48,0,0,52,77,75,0,0,0,0,0,0,0,0,0,0,0,64
D20650009,Manuel,Cruz,L,R,SS,[],False,2047-07-05,71,170,Unknown,light,brown,mustache,,,spray,,57,49,50,49,49,50,48,48,51,50,0,0,0,0,0,0,0,0,0,0,0,74,60,64,77,49,0,0,48,76,61,0,0,0,0,0,0,0,0,0,0,0,68
D20650010,Hector,Garcia,S,R,1B,[],False,2047-07-19,78,168,Unknown,light,black,goatee,,,average,,49,48,48,48,48,52,49,51,51,50,0,0,0,0,0,0,0,0,0,0,0,77,78,67,72,48,0,0,51,74,75,0,0,0,0,0,0,0,0,0,0,0,63
D20650011,Cameron,Kleimola,L,L,P,[],True,2047-05-02,69,164,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,54,0,50,51,48,50,52,52,53,55,56,65,0,0,0,0,0,0,0,0,0,0,0,70,70,69,64,66,72,81,78,71,93,0,0,0,62
D20650012,Manuel,Rivera,L,R,CF,[],False,2047-03-25,72,172,Unknown,light,black,clean_shaven,,,elite_speed,,52,48,85,51,51,49,47,51,48,52,0,0,0,0,0,0,0,0,0,0,0,65,58,99,66,51,0,0,51,78,82,0,0,0,0,0,0,0,0,0,0,0,63
D20650013,Clay,Tagalog,S,R,SS,[],False,2047-07-09,77,180,Unknown,medium,black,clean_shaven,,,average,,48,49,52,50,49,48,50,51,50,52,0,0,0,0,0,0,0,0,0,0,0,73,68,81,60,49,0,0,51,63,70,0,0,0,0,0,0,0,0,0,0,0,69
D20650014,Francisco,Vargas,L,L,CF,[],False,2047-03-01,77,173,Unknown,light,brown,clean_shaven,,,balanced,,50,49,51,50,51,50,48,49,50,48,0,0,0,0,0,0,0,0,0,0,0,68,62,63,69,51,0,0,49,72,76,0,0,0,0,0,0,0,0,0,0,0,71
D20650015,Jorge,Ortiz,R,R,C,[],False,2047-10-01,75,195,Unknown,medium,black,clean_shaven,,,average,,51,48,50,51,51,52,52,48,52,51,0,0,0,0,0,0,0,0,0,0,0,68,69,76,62,51,0,0,48,79,72,0,0,0,0,0,0,0,0,0,0,0,62
D20650016,Marcos,Esplain,S,R,P,[],True,2047-07-22,69,205,Unknown,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,51,47,0,51,51,48,50,52,49,51,57,56,65,0,0,0,0,0,0,0,0,0,0,0,65,78,65,78,58,65,81,79,78,94,0,0,0,60
D20650017,Millard,Rumore,R,R,C,[],False,2047-05-20,72,173,Unknown,light,black,clean_shaven,,,average,,50,48,48,50,50,48,53,50,51,49,0,0,0,0,0,0,0,0,0,0,0,69,78,65,60,50,0,0,50,73,59,0,0,0,0,0,0,0,0,0,0,0,72
D20650018,Alec,Dales,L,L,1B,[],False,2047-06-03,72,186,Unknown,light,black,clean_shaven,,,power,,49,55,48,51,48,48,47,52,50,48,0,0,0,0,0,0,0,0,0,0,0,75,77,67,80,48,0,0,52,60,67,0,0,0,0,0,0,0,0,0,0,0,62
D20650019,Ricardo,Gomez,R,R,CF,[],False,2047-02-17,76,226,Unknown,light,brown,clean_shaven,,,power,,50,58,48,51,49,51,53,52,48,50,0,0,0,0,0,0,0,0,0,0,0,67,77,67,75,49,0,0,52,74,67,0,0,0,0,0,0,0,0,0,0,0,63
D20650020,Bobbie,Maye,L,L,CF,[],False,2047-04-15,76,187,Unknown,medium,blonde,clean_shaven,,,spray,,60,48,48,49,50,52,44,49,52,48,0,0,0,0,0,0,0,0,0,0,0,73,61,78,68,50,0,0,49,69,62,0,0,0,0,0,0,0,0,0,0,0,71
D20650021,Rafael,Vasquez,R,R,P,[],True,2047-12-19,68,228,Unknown,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,50,0,51,50,52,50,52,52,49,0,0,65,0,0,0,0,0,0,0,0,0,0,0,64,79,74,76,76,73,75,0,0,93,0,0,0,67
D20650022,Juan,Vargas,R,R,P,[],True,2047-09-20,71,183,Unknown,medium,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,65,49,0,50,51,50,50,52,51,52,62,62,53,0,0,0,0,0,0,0,0,0,0,0,71,71,73,72,64,72,75,85,84,69,0,0,0,59
D20650023,Francisco,Sanchez,R,R,CF,[],False,2047-06-20,77,179,Unknown,light,blonde,beard,,,elite_speed,,53,52,91,48,49,50,52,51,48,50,0,0,0,0,0,0,0,0,0,0,0,73,79,99,70,49,0,0,51,63,65,0,0,0,0,0,0,0,0,0,0,0,63
D20650024,Damian,Kapuscinski,L,R,P,[],True,2047-03-28,72,233,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,56,49,0,50,51,48,50,52,52,51,57,0,65,0,0,0,0,0,0,0,0,0,0,0,62,79,78,71,76,71,66,67,0,85,0,0,0,52
D20650025,Jorge,Reyes,R,R,3B,[],False,2047-06-04,75,168,Unknown,dark,black,clean_shaven,,,balanced,,49,51,48,50,50,51,55,50,52,50,0,0,0,0,0,0,0,0,0,0,0,79,71,73,69,50,0,0,50,67,65,0,0,0,0,0,0,0,0,0,0,0,70
D20650026,Alejandro,Sanchez,L,L,P,[],True,2047-04-26,71,165,Unknown,medium,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,58,56,0,49,51,48,50,52,52,53,0,61,60,0,56,0,0,0,0,0,0,0,0,0,64,70,69,72,62,79,76,0,75,90,0,78,0,60
D20650027,Miles,Lachino,L,L,P,[],True,2047-10-19,68,209,Unknown,dark,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,49,64,55,0,52,48,48,50,52,51,49,58,0,62,0,0,0,0,0,0,0,0,0,0,0,80,65,77,73,59,81,74,71,0,86,0,0,0,61
D20650028,Pedro,Cruz,R,R,1B,[],False,2047-02-26,69,219,Unknown,dark,black,clean_shaven,,,power,,52,62,48,52,51,49,55,52,48,52,0,0,0,0,0,0,0,0,0,0,0,67,77,78,66,51,0,0,52,64,65,0,0,0,0,0,0,0,0,0,0,0,70
D20650029,Richard,Noseff,R,R,2B,[],False,2047-06-11,68,227,Unknown,dark,black,clean_shaven,,,spray,,61,49,48,51,48,52,55,48,52,51,0,0,0,0,0,0,0,0,0,0,0,82,68,61,81,48,0,0,48,81,74,0,0,0,0,0,0,0,0,0,0,0,70
D20650030,Richard,Noseff,L,L,P,[],True,2047-11-24,73,218,Unknown,light,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,49,52,0,50,48,51,52,52,48,50,58,58,0,57,0,0,0,0,0,0,0,0,0,0,70,64,76,68,69,75,77,80,77,0,85,0,0,65
