player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20610001,Eduardo,Castillo,L,R,1B,[],False,2043-06-25,72,174,Unknown,dark,black,clean_shaven,,,power,,48,54,49,49,48,49,48,48,48,51,0,0,0,0,0,0,0,0,0,0,0,77,76,69,67,48,0,0,48,68,75,0,0,0,0,0,0,0,0,0,0,0,66
D20610002,Ricardo,Reyes,L,L,1B,[],False,2043-09-13,78,232,Unknown,medium,brown,clean_shaven,,,spray,,59,52,48,50,50,48,47,49,49,49,0,0,0,0,0,0,0,0,0,0,0,82,71,62,78,50,0,0,49,65,72,0,0,0,0,0,0,0,0,0,0,0,70
D20610003,Jerome,Chacko,L,R,RF,[],False,2043-04-11,70,248,Unknown,medium,black,clean_shaven,,,power,,51,62,52,51,48,48,47,49,49,52,0,0,0,0,0,0,0,0,0,0,0,81,79,81,70,48,0,0,49,64,71,0,0,0,0,0,0,0,0,0,0,0,72
D20610004,Cleveland,Jamesson,L,L,P,[],True,2043-11-18,70,222,Unknown,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,48,59,52,0,50,48,51,51,52,50,48,0,54,65,0,0,0,0,0,0,0,0,0,0,0,65,75,68,80,66,72,69,0,75,79,0,0,0,63
D20610005,Juan,Rodriguez,L,R,3B,[],False,2043-10-11,75,223,Unknown,light,black,clean_shaven,,,balanced,,50,49,50,51,52,48,47,50,48,52,0,0,0,0,0,0,0,0,0,0,0,69,59,62,67,52,0,0,50,66,68,0,0,0,0,0,0,0,0,0,0,0,74
D20610006,Deshawn,White,R,R,P,[],True,2043-12-16,73,221,Unknown,dark,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,50,49,49,0,50,51,50,50,52,50,53,59,60,62,0,0,0,0,0,0,0,0,0,0,0,68,74,80,68,76,69,65,74,71,72,0,0,0,59
D20610007,Juan,Ortiz,R,R,P,[],True,2043-05-15,69,249,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,56,46,0,52,48,52,50,52,48,48,0,56,65,0,0,0,0,0,0,0,0,0,0,0,79,64,72,80,77,75,68,0,81,88,0,0,0,61
D20610008,Delmer,Stacker,S,R,P,[],True,2043-08-18,73,182,Unknown,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,51,48,0,48,49,48,52,52,50,49,57,55,57,59,0,0,0,0,0,0,0,0,0,0,69,67,64,78,77,71,61,73,65,74,82,0,0,63
D20610009,Hector,Morales,L,R,1B,[],False,2043-07-08,68,181,Unknown,dark,brown,beard,,,balanced,,52,49,48,50,52,51,45,49,51,48,0,0,0,0,0,0,0,0,0,0,0,71,60,68,75,52,0,0,49,61,69,0,0,0,0,0,0,0,0,0,0,0,74
D20610010,Brendan,Hotter,R,L,P,[],True,2043-05-10,70,184,Unknown,light,brown,goatee,RP,RP,,finesse_rp,0,0,0,0,52,46,52,0,52,48,51,51,52,49,49,58,58,54,0,0,0,0,0,0,0,0,0,0,0,64,63,61,77,81,72,63,81,68,84,0,0,0,60
D20610011,Yong,Khan,R,R,C,[],False,2043-01-12,75,193,Unknown,dark,brown,clean_shaven,,,average,,50,49,50,49,52,48,55,51,50,52,0,0,0,0,0,0,0,0,0,0,0,80,75,72,77,52,0,0,51,79,74,0,0,0,0,0,0,0,0,0,0,0,64
D20610012,Emmanuel,Cappel,S,L,P,[],True,2043-05-05,77,190,Unknown,dark,red,mustache,RP,CL,,closer,0,0,0,0,55,38,52,0,49,52,51,50,52,48,52,55,0,65,0,0,0,0,0,0,0,0,0,0,0,63,74,80,71,63,73,79,80,0,88,0,0,0,59
D20610013,Xavier,Taylor,R,R,CF,[],False,2043-04-23,76,202,Unknown,light,brown,clean_shaven,,,gap,,51,48,48,52,50,49,55,49,50,48,0,0,0,0,0,0,0,0,0,0,0,81,59,68,80,50,0,0,49,60,78,0,0,0,0,0,0,0,0,0,0,0,65
