player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20370001,Robby,Wanzer,R,R,3B,[],False,2019-05-21,78,221,Unknown,medium,brown,clean_shaven,,,balanced,,48,49,49,48,51,49,52,52,50,52,0,0,0,0,0,0,0,0,0,0,0,73,63,63,76,51,0,0,52,75,68,0,0,0,0,0,0,0,0,0,0,0,73
D20370002,Sterling,Baeskens,S,R,P,[],True,2019-08-07,68,195,Unknown,dark,red,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,49,46,0,52,52,52,50,52,51,52,59,62,61,0,57,0,0,0,0,0,0,0,0,0,74,68,75,79,72,81,71,70,89,78,0,82,0,63
D20370003,Francesco,Camferdam,R,R,P,[],True,2019-08-17,75,188,Unknown,dark,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,55,47,0,49,51,50,50,52,49,52,0,61,58,0,0,0,0,0,0,0,0,0,0,0,75,78,79,71,79,75,65,0,74,69,0,0,0,64
D20370004,Roberto,Ortiz,R,R,RF,[],False,2019-10-05,74,164,Unknown,medium,brown,clean_shaven,,,spray,,56,48,50,49,48,51,56,49,50,51,0,0,0,0,0,0,0,0,0,0,0,80,66,80,67,48,0,0,49,75,63,0,0,0,0,0,0,0,0,0,0,0,64
D20370005,Theo,Taplin,R,R,3B,[],False,2019-04-13,76,197,Unknown,dark,black,clean_shaven,,,balanced,,50,52,52,50,48,50,55,48,50,51,0,0,0,0,0,0,0,0,0,0,0,74,62,66,80,48,0,0,48,74,76,0,0,0,0,0,0,0,0,0,0,0,66
D20370006,Malik,Young,R,R,2B,['SS'],False,2019-05-12,76,197,Unknown,medium,black,clean_shaven,,,average,,49,50,49,48,50,48,55,48,52,51,0,0,0,0,0,0,0,0,0,0,0,74,76,75,63,50,0,0,48,63,61,0,0,0,0,0,0,0,0,0,0,0,68
D20370007,Jermaine,Walker,S,R,1B,[],False,2019-03-20,75,195,Unknown,dark,brown,mustache,,,gap,,61,60,50,49,51,50,50,48,50,50,0,0,0,0,0,0,0,0,0,0,0,91,79,75,65,51,0,0,48,76,63,0,0,0,0,0,0,0,0,0,0,0,72
D20370008,Sung,Park,R,R,P,[],True,2019-03-20,70,197,Unknown,medium,black,beard,RP,SP,,groundball_sp,0,0,0,0,52,60,48,0,49,48,52,50,52,49,47,53,55,0,62,0,0,0,0,0,0,0,0,0,0,68,61,60,73,68,61,58,69,65,0,85,0,0,50
D20370009,Carlos,Delgado,R,R,P,[],True,2019-12-20,76,245,Unknown,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,47,46,0,52,52,50,50,52,52,51,54,54,65,0,0,0,0,0,0,0,0,0,0,0,64,69,64,79,63,72,62,73,80,84,0,0,0,66
D20370010,Robert,Orhenkowski,L,R,SS,[],False,2019-09-06,70,194,Unknown,dark,brown,clean_shaven,,,speed,,52,49,70,50,51,50,44,49,51,49,0,0,0,0,0,0,0,0,0,0,0,68,79,91,72,51,0,0,49,67,69,0,0,0,0,0,0,0,0,0,0,0,70
