player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20410001,Roberto,Torres,L,R,SS,[],False,2023-02-21,74,169,Unknown,dark,brown,clean_shaven,,,gap,,61,60,48,50,50,51,48,50,52,52,0,0,0,0,0,0,0,0,0,0,0,76,90,77,79,50,0,0,50,75,65,0,0,0,0,0,0,0,0,0,0,0,65
D20410002,Lonnie,Kroell,R,R,2B,[],False,2023-03-04,72,179,Unknown,dark,brown,clean_shaven,,,spray,,58,51,50,51,48,48,54,48,52,52,0,0,0,0,0,0,0,0,0,0,0,77,72,76,72,48,0,0,48,73,81,0,0,0,0,0,0,0,0,0,0,0,68
D20410003,Sung,Zhang,S,R,P,[],True,2023-06-28,69,185,Unknown,dark,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,52,55,49,0,51,51,51,50,52,48,49,0,58,61,0,0,0,0,0,0,0,0,0,0,0,61,78,74,74,72,59,66,0,86,91,0,0,0,59
D20410004,Nigel,Bielecki,R,R,P,[],True,2023-11-03,74,165,Unknown,dark,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,48,55,49,0,52,50,50,52,52,51,50,0,0,0,61,0,0,0,0,0,0,0,0,0,0,75,69,81,74,77,64,72,0,0,0,77,0,0,57
D20410005,Manuel,Rivera,S,R,P,[],True,2023-03-22,68,166,Unknown,light,black,goatee,RP,SP,,groundball_sp,26,70,50,50,72,18,12,59,51,48,50,50,52,51,48,57,56,55,58,0,0,41,93,64,71,99,0,0,87,81,59,75,74,62,63,61,80,74,79,72,0,0,65
D20410006,Jorge,Lopez,R,R,P,[],True,2023-05-13,74,202,Unknown,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,42,47,0,48,50,49,50,52,51,48,61,59,60,54,0,0,0,0,0,0,0,0,0,0,77,66,71,66,65,67,63,89,69,75,64,0,0,59
D20410007,Cruz,Krammer,R,R,3B,[],False,2023-04-17,78,240,Unknown,dark,black,clean_shaven,,,balanced,,51,50,52,51,52,50,53,50,52,48,0,0,0,0,0,0,0,0,0,0,0,62,61,68,75,52,0,0,50,71,69,0,0,0,0,0,0,0,0,0,0,0,66
D20410008,Wilber,Kuna,R,R,SS,[],False,2023-12-21,68,162,Unknown,dark,brown,clean_shaven,,,spray,,62,52,51,48,49,49,56,51,48,51,0,0,0,0,0,0,0,0,0,0,0,85,66,65,59,49,0,0,51,69,65,0,0,0,0,0,0,0,0,0,0,0,71
D20410009,Elmo,Igbal,R,R,2B,[],False,2023-10-03,68,205,Unknown,light,black,mustache,,,balanced,,49,49,52,50,51,51,53,48,50,52,0,0,0,0,0,0,0,0,0,0,0,69,68,68,77,51,0,0,48,69,79,0,0,0,0,0,0,0,0,0,0,0,68
D20410010,Miguel,Vasquez,L,R,LF,[],False,2023-05-16,78,163,Unknown,light,brown,beard,,,power,,51,57,52,50,51,49,44,48,50,50,0,0,0,0,0,0,0,0,0,0,0,73,84,81,64,51,0,0,48,71,78,0,0,0,0,0,0,0,0,0,0,0,68
