player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20580001,Carlo,Gansburg,L,R,C,[],False,2040-02-08,71,242,Unknown,dark,brown,clean_shaven,,,balanced,,50,48,49,50,49,52,47,49,48,49,0,0,0,0,0,0,0,0,0,0,0,64,69,63,78,49,0,0,49,73,60,0,0,0,0,0,0,0,0,0,0,0,69
D20580002,Basil,Gaver,L,R,2B,[],False,2040-03-10,77,167,Unknown,dark,black,goatee,,,gap,,48,51,52,48,49,52,46,49,49,48,0,0,0,0,0,0,0,0,0,0,0,65,70,70,74,49,0,0,49,75,72,0,0,0,0,0,0,0,0,0,0,0,70
D20580003,Fernando,Rodriguez,R,R,2B,[],False,2040-07-20,68,234,Unknown,dark,black,mustache,,,average,,51,48,48,52,52,48,52,49,48,49,0,0,0,0,0,0,0,0,0,0,0,81,72,70,71,52,0,0,49,76,67,0,0,0,0,0,0,0,0,0,0,0,69
D20580004,Jermaine,Allen,R,R,P,[],True,2040-10-14,68,208,Unknown,medium,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,39,50,0,48,52,48,52,52,51,50,59,61,60,0,54,0,0,0,0,0,0,0,0,0,61,79,73,66,64,68,80,85,75,90,0,80,0,62
D20580005,Rafael,Martinez,S,L,P,[],True,2040-11-14,74,214,Unknown,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,56,53,0,48,50,51,50,52,51,52,58,60,0,0,0,0,0,0,0,0,0,0,0,0,75,64,64,65,66,71,74,84,83,0,0,0,0,57
D20580006,Cedrick,Soula,R,R,P,[],True,2040-11-24,72,229,Unknown,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,60,46,0,50,50,48,51,52,48,50,0,61,61,0,0,0,0,0,0,0,0,0,0,0,68,72,81,65,60,74,69,0,83,77,0,0,0,64
D20580007,Yong,Singh,R,R,P,[],True,2040-07-06,76,168,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,48,0,48,49,49,50,52,49,47,57,0,65,0,0,0,0,0,0,0,0,0,0,0,63,71,60,78,68,62,64,79,0,86,0,0,0,66
D20580008,Sung,Yamamoto,R,R,2B,[],False,2040-11-04,70,160,Unknown,dark,black,clean_shaven,,,speed,,49,50,70,48,50,48,52,50,51,51,0,0,0,0,0,0,0,0,0,0,0,72,75,86,78,50,0,0,50,79,66,0,0,0,0,0,0,0,0,0,0,0,67
D20580009,Jamal,Robinson,R,R,P,[],True,2040-09-24,78,190,Unknown,dark,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,53,50,0,51,50,50,50,52,50,50,0,58,62,0,0,0,0,0,0,0,0,0,0,0,71,63,67,78,68,71,61,0,87,90,0,0,0,64
D20580010,Zachery,Ramach,R,R,1B,[],False,2040-06-26,78,205,Unknown,light,black,beard,,,power,,49,57,52,49,49,49,56,52,48,50,0,0,0,0,0,0,0,0,0,0,0,70,83,72,74,49,0,0,52,71,64,0,0,0,0,0,0,0,0,0,0,0,61
