player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260001,Raul,Rodriguez,L,L,1B,[],False,2008-02-10,71,190,Anglo,medium,brown,beard,,,gap,,50,50,49,51,49,49,47,51,48,48,0,0,0,0,0,0,0,0,0,0,0,69,78,79,69,49,0,0,51,68,68,0,0,0,0,0,0,0,0,0,0,0,75
D20260002,Gale,Huemmer,R,R,P,[],True,2008-06-01,74,239,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,50,48,0,50,50,50,50,52,48,50,55,62,60,54,0,0,0,0,0,0,0,0,0,0,74,60,70,69,60,71,79,85,76,71,74,0,0,62
D20260003,Deshawn,White,S,R,SS,['CF'],False,2008-10-04,72,225,Anglo,medium,blonde,goatee,,,balanced,,49,49,51,50,52,51,50,49,48,48,0,0,0,0,0,0,0,0,0,0,0,73,65,78,80,52,0,0,49,71,71,0,0,0,0,0,0,0,0,0,0,0,74
D20260004,Ernesto,Segel,L,L,P,[],True,2008-11-01,71,181,Anglo,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,61,53,0,48,51,49,50,52,49,51,60,61,0,0,0,0,0,0,0,0,0,0,0,0,66,75,63,64,74,79,79,70,87,0,0,0,0,59
D20260005,Rafael,Gonzalez,S,L,P,[],True,2008-12-22,72,178,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,57,52,0,51,51,48,50,52,48,51,55,59,60,0,0,0,0,0,0,0,0,0,0,0,79,77,74,72,61,64,76,71,83,76,0,0,0,51
D20260006,Yong,Huang,R,R,SS,[],False,2008-06-03,73,225,Anglo,dark,brown,clean_shaven,,,gap,,48,50,51,49,50,49,55,48,48,49,0,0,0,0,0,0,0,0,0,0,0,77,66,72,62,50,0,0,48,62,67,0,0,0,0,0,0,0,0,0,0,0,72
D20260007,Burl,Regulus,L,L,P,[],True,2008-12-04,73,180,Hispanic,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,51,56,0,50,52,50,50,52,51,50,61,62,0,0,0,0,0,0,0,0,0,0,0,0,75,68,79,76,66,62,73,81,79,0,0,0,0,60
D20260008,Ricardo,Hernandez,L,L,P,[],True,2008-09-22,73,233,Anglo,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,47,54,0,51,52,50,50,52,50,50,0,59,58,0,0,0,0,0,0,0,0,0,0,0,74,63,75,68,63,80,70,0,76,68,0,0,0,64
D20260009,Jamal,Wright,R,R,P,[],True,2008-05-28,78,170,Anglo,medium,blonde,goatee,RP,SP,,finesse_sp,0,0,0,0,51,54,48,0,50,51,51,50,52,51,50,60,62,0,0,0,0,0,0,0,0,0,0,0,0,66,74,73,79,80,66,71,72,80,0,0,0,0,62
D20260010,Woodrow,Kusumoto,S,R,CF,[],False,2008-10-21,77,220,Anglo,light,red,clean_shaven,,,balanced,,51,52,52,50,48,51,52,49,52,50,0,0,0,0,0,0,0,0,0,0,0,71,82,69,74,48,0,0,49,77,64,0,0,0,0,0,0,0,0,0,0,0,68
D20260011,Cedric,Harris,S,R,3B,[],False,2008-03-04,70,192,Anglo,light,brown,clean_shaven,,,power,,52,58,48,49,52,49,52,50,49,48,0,0,0,0,0,0,0,0,0,0,0,76,72,75,61,52,0,0,50,68,63,0,0,0,0,0,0,0,0,0,0,0,74
D20260012,Antonio,Guerrero,R,R,3B,[],False,2008-11-11,69,218,Hispanic,dark,black,clean_shaven,,,average,,49,48,49,51,49,49,53,49,48,51,0,0,0,0,0,0,0,0,0,0,0,61,67,71,73,49,0,0,49,78,66,0,0,0,0,0,0,0,0,0,0,0,66
D20260013,Manuel,Mendoza,R,R,SS,[],False,2008-08-16,72,248,Anglo,light,brown,goatee,,,spray,,68,49,50,50,51,49,54,49,49,51,0,0,0,0,0,0,0,0,0,0,0,85,68,74,70,51,0,0,49,79,79,0,0,0,0,0,0,0,0,0,0,0,63
D20260014,Jose,Diaz,R,R,SS,[],False,2008-12-05,69,184,Hispanic,light,black,clean_shaven,,,spray,,56,50,49,50,49,50,53,52,52,49,0,0,0,0,0,0,0,0,0,0,0,84,67,59,77,49,0,0,52,68,63,0,0,0,0,0,0,0,0,0,0,0,72
D20260015,Pedro,Delgado,L,L,P,[],True,2008-12-11,75,222,Anglo,light,black,beard,RP,LR,,long_relief,0,0,0,0,48,48,56,0,50,51,52,52,52,50,53,58,58,62,0,0,0,0,0,0,0,0,0,0,0,79,64,74,76,64,62,78,75,80,79,0,0,0,60
D20260016,Cedric,White,L,L,P,[],True,2008-05-12,71,202,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,48,53,0,48,50,48,50,52,51,48,55,62,62,0,57,0,0,0,0,0,0,0,0,0,72,66,71,75,60,67,74,71,83,84,0,85,0,68
D20260017,Antione,Stotz,R,R,2B,[],False,2008-09-11,74,188,Anglo,light,red,clean_shaven,,,power,,52,58,52,52,52,49,52,48,49,49,0,0,0,0,0,0,0,0,0,0,0,65,70,64,70,52,0,0,48,59,64,0,0,0,0,0,0,0,0,0,0,0,71
D20260018,Keneth,Plush,R,R,SS,[],False,2008-06-19,74,215,Anglo,light,brown,clean_shaven,,,balanced,,48,48,52,48,52,51,54,52,51,49,0,0,0,0,0,0,0,0,0,0,0,59,58,79,72,52,0,0,52,80,72,0,0,0,0,0,0,0,0,0,0,0,68
D20260019,Melvin,Alvero,R,R,C,[],False,2008-01-27,72,207,Anglo,light,brown,clean_shaven,,,power,,51,63,48,52,48,50,54,50,52,51,0,0,0,0,0,0,0,0,0,0,0,61,76,74,75,48,0,0,50,70,76,0,0,0,0,0,0,0,0,0,0,0,61
D20260020,Rafael,Vasquez,R,R,CF,[],False,2008-09-06,70,198,Anglo,dark,black,clean_shaven,,,balanced,,48,52,52,49,48,50,55,50,52,52,0,0,0,0,0,0,0,0,0,0,0,71,74,73,64,48,0,0,50,78,62,0,0,0,0,0,0,0,0,0,0,0,63
D20260021,Sheldon,Gosset,R,R,2B,[],False,2008-05-04,76,229,Anglo,light,blonde,clean_shaven,,,power,,51,57,52,51,50,49,52,52,50,48,0,0,0,0,0,0,0,0,0,0,0,75,76,76,70,50,0,0,52,76,74,0,0,0,0,0,0,0,0,0,0,0,71
D20260022,Fernando,Vargas,S,R,RF,[],False,2008-03-27,77,177,Anglo,dark,blonde,mustache,,,power,,51,60,51,52,48,49,50,48,48,48,0,0,0,0,0,0,0,0,0,0,0,67,81,61,78,48,0,0,48,67,65,0,0,0,0,0,0,0,0,0,0,0,75
D20260023,Russ,Tomlinson,L,L,P,[],True,2008-07-04,75,249,Anglo,light,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,54,54,0,51,49,52,51,52,50,50,0,59,60,0,57,0,0,0,0,0,0,0,0,0,74,61,78,77,65,67,62,0,84,89,0,82,0,60
D20260024,Gerald,Lero,L,R,P,[],True,2008-06-03,68,215,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,49,47,0,49,50,49,51,52,50,52,0,58,60,0,0,0,0,0,0,0,0,0,0,0,79,74,68,81,67,78,68,0,88,71,0,0,0,60
D20260025,Robert,Perrodin,L,L,1B,[],False,2008-07-04,69,242,Anglo,light,red,clean_shaven,,,gap,,51,49,50,50,48,52,47,48,52,50,0,0,0,0,0,0,0,0,0,0,0,74,71,69,76,48,0,0,48,75,64,0,0,0,0,0,0,0,0,0,0,0,69
D20260026,Hilario,Trayer,R,R,P,[],True,2008-12-02,68,207,Anglo,light,black,goatee,RP,SP,,balanced_sp,0,0,0,0,49,66,47,0,50,48,50,50,52,51,50,58,0,61,0,0,0,0,0,0,0,0,0,0,0,65,66,79,82,62,76,75,68,0,75,0,0,0,63
D20260027,Jamal,Green,R,R,2B,[],False,2008-04-19,74,228,Anglo,light,blonde,beard,,,speed,,50,49,70,49,52,48,55,52,51,51,0,0,0,0,0,0,0,0,0,0,0,61,72,82,72,52,0,0,52,63,61,0,0,0,0,0,0,0,0,0,0,0,62
D20260028,Deshawn,Baker,R,R,P,[],True,2008-05-27,69,197,Anglo,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,56,46,0,49,50,48,51,52,49,49,0,55,65,0,0,0,0,0,0,0,0,0,0,0,69,76,69,70,58,63,59,0,71,81,0,0,0,58
D20260029,Garland,Drouillard,R,R,SS,['2B'],False,2008-12-12,78,232,Anglo,medium,black,goatee,,,balanced,,49,52,48,51,49,48,52,52,52,49,0,0,0,0,0,0,0,0,0,0,0,78,78,74,73,49,0,0,52,80,66,0,0,0,0,0,0,0,0,0,0,0,74
