player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20640001,Emile,Kimmes,L,R,CF,[],False,2046-07-06,70,163,Unknown,dark,blonde,mustache,,,gap,,51,50,51,50,50,49,47,52,51,52,0,0,0,0,0,0,0,0,0,0,0,81,77,63,64,50,0,0,52,81,81,0,0,0,0,0,0,0,0,0,0,0,64
D20640002,Alejandro,Sanchez,R,R,LF,[],False,2046-11-19,69,195,Unknown,dark,blonde,mustache,,,average,,52,52,48,51,50,49,56,49,48,51,0,0,0,0,0,0,0,0,0,0,0,65,71,69,62,50,0,0,49,74,69,0,0,0,0,0,0,0,0,0,0,0,65
D20640003,Cedric,King,R,R,CF,[],False,2046-03-17,71,226,Unknown,medium,brown,clean_shaven,,,power,,48,60,52,49,51,51,52,51,50,51,0,0,0,0,0,0,0,0,0,0,0,65,81,71,76,51,0,0,51,73,70,0,0,0,0,0,0,0,0,0,0,0,62
D20640004,Jorge,Martinez,L,L,P,[],True,2046-01-22,70,169,Unknown,light,blonde,goatee,RP,RP,,finesse_rp,0,0,0,0,48,57,55,0,52,50,49,51,52,51,48,59,58,0,0,0,0,0,0,0,0,0,0,0,0,79,60,71,77,78,70,66,75,80,0,0,0,0,65
D20640005,Efrain,Cernuto,R,R,2B,[],False,2046-10-06,76,237,Unknown,medium,brown,mustache,,,average,,51,50,51,51,50,48,56,51,50,50,0,0,0,0,0,0,0,0,0,0,0,72,68,80,65,50,0,0,51,64,68,0,0,0,0,0,0,0,0,0,0,0,67
D20640006,Yong,Wang,S,L,P,[],True,2046-06-04,70,248,Unknown,dark,blonde,clean_shaven,RP,LR,,long_relief,0,0,0,0,48,52,55,0,48,52,52,50,52,52,54,62,62,58,0,0,0,0,0,0,0,0,0,0,0,78,81,80,67,74,69,68,92,79,70,0,0,0,59
D20640007,Leroy,Washington,R,R,2B,[],False,2046-04-23,76,248,Unknown,medium,brown,goatee,,,balanced,,49,49,49,49,51,52,55,49,48,49,0,0,0,0,0,0,0,0,0,0,0,74,69,75,64,51,0,0,49,58,78,0,0,0,0,0,0,0,0,0,0,0,67
D20640008,Eduardo,Rivera,L,L,P,[],True,2046-05-16,71,244,Unknown,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,55,55,0,52,49,49,50,52,48,48,59,58,59,0,55,0,0,0,0,0,0,0,0,0,78,65,64,71,67,65,66,83,80,89,0,67,0,65
D20640009,Terence,Bonawitz,R,R,P,[],True,2046-02-18,71,173,Unknown,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,47,50,0,50,52,51,52,52,50,51,57,54,57,58,0,0,0,0,0,0,0,0,0,0,69,80,80,62,67,78,74,83,77,67,72,0,0,68
D20640010,Mohammed,Donica,R,R,1B,[],False,2046-11-19,78,237,Unknown,dark,black,clean_shaven,,,speed,,52,49,70,49,48,51,56,49,48,51,0,0,0,0,0,0,0,0,0,0,0,73,75,95,79,48,0,0,49,75,79,0,0,0,0,0,0,0,0,0,0,0,71
D20640011,Cedric,King,R,R,P,[],True,2046-08-03,69,163,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,55,46,0,48,50,48,52,52,49,48,56,0,65,0,0,0,0,0,0,0,0,0,0,0,67,80,81,70,68,61,68,74,0,80,0,0,0,59
D20640012,Luis,Reyes,R,R,2B,[],False,2046-03-15,78,189,Unknown,light,brown,clean_shaven,,,balanced,,51,48,52,50,48,52,56,48,50,52,0,0,0,0,0,0,0,0,0,0,0,70,65,67,63,48,0,0,48,68,64,0,0,0,0,0,0,0,0,0,0,0,73
D20640013,Francisco,Flores,L,R,P,[],True,2046-05-20,73,181,Unknown,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,66,46,0,51,51,48,52,52,48,53,59,60,60,53,0,0,0,0,0,0,0,0,0,0,78,74,62,67,78,66,76,76,85,71,79,0,0,61
