player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20680001,Antonio,Martinez,R,R,C,[],False,2050-01-05,74,193,Unknown,medium,brown,clean_shaven,,,average,,52,51,52,50,50,52,52,52,51,52,0,0,0,0,0,0,0,0,0,0,0,82,66,69,72,50,0,0,52,62,80,0,0,0,0,0,0,0,0,0,0,0,63
D20680002,Eduardo,Morales,R,R,P,[],True,2050-01-24,69,184,Unknown,dark,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,58,48,0,50,51,51,50,52,48,53,58,61,0,0,57,0,0,0,0,0,0,0,0,0,66,79,75,78,75,78,75,74,83,0,0,80,0,61
D20680003,Sung,Hassan,L,L,P,[],True,2050-10-14,71,175,Unknown,dark,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,42,56,0,48,49,48,50,52,49,49,60,0,0,0,0,0,0,0,0,0,0,0,0,0,62,66,68,64,58,67,65,73,0,0,0,0,0,53
D20680004,Jamal,Taylor,L,R,C,[],False,2050-11-01,68,248,Unknown,medium,brown,clean_shaven,,,average,,49,48,50,48,52,51,44,49,50,48,0,0,0,0,0,0,0,0,0,0,0,66,78,68,65,52,0,0,49,66,71,0,0,0,0,0,0,0,0,0,0,0,64
D20680005,Mel,Deckard,R,R,P,[],True,2050-04-11,71,212,Unknown,light,brown,mustache,RP,SP,,balanced_sp,0,0,0,0,48,45,47,0,49,48,49,52,52,49,49,59,58,59,0,0,0,0,0,0,0,0,0,0,0,60,58,75,78,65,64,68,84,87,86,0,0,0,62
D20680006,Herman,Barriger,R,R,2B,[],False,2050-07-19,68,171,Unknown,light,brown,mustache,,,average,,48,52,51,50,52,51,53,52,48,49,0,0,0,0,0,0,0,0,0,0,0,65,73,68,61,52,0,0,52,64,69,0,0,0,0,0,0,0,0,0,0,0,68
D20680007,Malik,Green,R,R,P,[],True,2050-07-28,74,224,Unknown,light,brown,beard,RP,SP,,finesse_sp,0,0,0,0,48,50,47,0,48,52,50,52,52,51,52,58,61,0,0,55,0,0,0,0,0,0,0,0,0,62,77,78,80,75,80,63,87,83,0,0,85,0,62
D20680008,Darnell,Walker,L,L,RF,['1B'],False,2050-08-09,72,200,Unknown,light,brown,beard,,,spray,,61,49,48,48,52,51,45,50,48,48,0,0,0,0,0,0,0,0,0,0,0,82,60,63,66,52,0,0,50,67,66,0,0,0,0,0,0,0,0,0,0,0,73
D20680009,Herb,Wilkey,L,R,2B,[],False,2050-05-19,78,177,Unknown,dark,brown,clean_shaven,,,average,,49,49,52,50,50,52,48,51,50,51,0,0,0,0,0,0,0,0,0,0,0,67,64,76,62,50,0,0,51,69,77,0,0,0,0,0,0,0,0,0,0,0,65
D20680010,Lawrence,Ptaszynski,L,R,2B,[],False,2050-07-22,76,212,Unknown,dark,brown,clean_shaven,,,elite_speed,,48,49,85,49,51,50,47,49,50,48,0,0,0,0,0,0,0,0,0,0,0,70,62,99,69,51,0,0,49,78,69,0,0,0,0,0,0,0,0,0,0,0,66
