player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20490001,Bobbie,Maye,R,R,C,[],False,2031-05-20,77,226,Unknown,medium,brown,clean_shaven,,,balanced,,49,51,52,48,50,49,54,49,52,50,0,0,0,0,0,0,0,0,0,0,0,59,64,65,74,50,0,0,49,62,74,0,0,0,0,0,0,0,0,0,0,0,61
D20490002,Barton,Hattaway,S,R,2B,[],False,2031-05-20,68,219,Unknown,medium,brown,clean_shaven,,,balanced,,48,52,52,49,48,49,49,49,49,48,0,0,0,0,0,0,0,0,0,0,0,61,73,77,74,48,0,0,49,74,60,0,0,0,0,0,0,0,0,0,0,0,69
D20490003,Xavier,White,R,R,P,[],True,2031-01-18,69,236,Unknown,dark,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,50,49,0,49,48,50,50,52,50,48,0,0,55,58,0,0,0,0,0,0,0,0,0,0,70,72,80,80,66,69,72,0,0,74,74,0,0,66
D20490004,Miguel,Castillo,L,L,CF,[],False,2031-02-27,72,208,Unknown,medium,black,beard,,,balanced,,50,48,49,49,49,52,47,52,52,51,0,0,0,0,0,0,0,0,0,0,0,60,74,64,59,49,0,0,52,80,61,0,0,0,0,0,0,0,0,0,0,0,63
D20490005,Francisco,Torres,R,L,P,[],True,2031-01-16,78,219,Unknown,light,red,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,48,52,0,50,48,51,50,52,48,49,0,59,59,0,0,0,0,0,0,0,0,0,0,0,69,77,77,72,77,69,69,0,72,71,0,0,0,62
D20490006,Darnell,Gaines,L,R,P,[],True,2031-06-09,69,177,Unknown,dark,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,46,49,0,50,52,49,50,52,50,51,0,62,61,0,0,0,0,0,0,0,0,0,0,0,79,71,72,66,61,66,73,0,74,88,0,0,0,59
D20490007,Heriberto,Rosher,R,R,P,[],True,2031-08-19,78,166,Unknown,dark,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,53,50,0,50,51,50,51,52,52,52,59,61,58,57,0,0,0,0,0,0,0,0,0,0,73,76,76,63,74,74,81,73,89,75,81,0,0,60
D20490008,Hector,Diaz,R,R,2B,[],False,2031-02-24,77,168,Unknown,light,black,clean_shaven,,,balanced,,49,49,51,51,51,48,56,50,48,48,0,0,0,0,0,0,0,0,0,0,0,70,71,73,79,51,0,0,50,68,65,0,0,0,0,0,0,0,0,0,0,0,67
D20490009,Federico,Fondaw,R,R,3B,[],False,2031-02-12,77,231,Unknown,medium,blonde,mustache,,,power,,49,58,49,49,52,50,56,52,51,48,0,0,0,0,0,0,0,0,0,0,0,65,74,78,65,52,0,0,52,74,66,0,0,0,0,0,0,0,0,0,0,0,64
D20490010,Gene,Sharpey,L,L,1B,[],False,2031-09-11,75,198,Unknown,light,brown,clean_shaven,,,average,,50,48,49,49,49,50,46,50,48,48,0,0,0,0,0,0,0,0,0,0,0,71,69,62,70,49,0,0,50,75,77,0,0,0,0,0,0,0,0,0,0,0,68
