player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20440001,Ronny,Thurstonson,R,R,C,[],False,2026-01-19,75,198,Unknown,medium,brown,clean_shaven,,,balanced,,49,49,50,48,49,50,54,48,49,51,0,0,0,0,0,0,0,0,0,0,0,61,75,79,71,49,0,0,48,72,61,0,0,0,0,0,0,0,0,0,0,0,74
D20440002,Fernando,Castillo,R,R,C,[],False,2026-11-11,68,228,Unknown,medium,blonde,clean_shaven,,,average,,48,49,51,51,50,51,56,48,48,48,0,0,0,0,0,0,0,0,0,0,0,60,68,75,78,50,0,0,48,72,67,0,0,0,0,0,0,0,0,0,0,0,68
D20440003,Orville,Lotti,L,R,1B,[],False,2026-12-09,68,198,Unknown,medium,blonde,clean_shaven,,,spray,,62,51,51,49,49,48,46,52,52,49,0,0,0,0,0,0,0,0,0,0,0,77,66,73,69,49,0,0,52,82,60,0,0,0,0,0,0,0,0,0,0,0,64
D20440004,Malik,Scott,L,L,CF,[],False,2026-10-11,78,207,Unknown,dark,red,clean_shaven,,,spray,,57,51,48,49,48,51,46,50,51,51,0,0,0,0,0,0,0,0,0,0,0,77,76,74,70,48,0,0,50,61,74,0,0,0,0,0,0,0,0,0,0,0,69
D20440005,Fernando,Ramos,R,R,P,[],True,2026-06-19,76,211,Unknown,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,59,50,0,51,52,48,50,52,49,53,57,55,53,59,0,0,0,0,0,0,0,0,0,0,81,79,60,62,65,69,75,75,84,64,80,0,0,54
D20440006,Pedro,Vargas,S,R,CF,[],False,2026-02-03,72,174,Unknown,medium,black,clean_shaven,,,speed,,48,48,70,49,52,49,48,50,48,49,0,0,0,0,0,0,0,0,0,0,0,58,76,80,77,52,0,0,50,69,75,0,0,0,0,0,0,0,0,0,0,0,65
D20440007,Phil,Eagen,R,R,P,[],True,2026-08-25,71,207,Unknown,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,44,47,0,50,49,51,50,52,48,50,62,59,0,0,54,0,0,0,0,0,0,0,0,0,76,77,73,67,66,76,80,76,79,0,0,74,0,60
D20440008,Ricky,Barbarin,R,R,C,[],False,2026-12-16,74,163,Unknown,medium,brown,mustache,,,average,,49,50,48,50,48,51,56,51,51,50,0,0,0,0,0,0,0,0,0,0,0,66,80,60,72,48,0,0,51,77,78,0,0,0,0,0,0,0,0,0,0,0,72
D20440009,Carlos,Flores,R,R,SS,[],False,2026-07-20,71,198,Unknown,medium,brown,clean_shaven,,,gap,,58,57,49,50,49,48,56,50,49,50,0,0,0,0,0,0,0,0,0,0,0,79,69,59,60,49,0,0,50,78,80,0,0,0,0,0,0,0,0,0,0,0,76
D20440010,Frederick,Sullivan,R,R,LF,[],False,2026-04-04,68,193,Unknown,light,black,clean_shaven,,,power,,50,60,50,51,51,50,54,52,50,48,0,0,0,0,0,0,0,0,0,0,0,75,79,69,79,51,0,0,52,69,73,0,0,0,0,0,0,0,0,0,0,0,68
D20440011,Roberto,Ramirez,R,R,C,[],False,2026-04-08,72,162,Unknown,dark,black,beard,,,spray,,58,50,50,50,52,49,52,48,52,48,0,0,0,0,0,0,0,0,0,0,0,73,71,77,61,52,0,0,48,76,61,0,0,0,0,0,0,0,0,0,0,0,65
D20440012,Michael,Sartore,R,R,2B,[],False,2026-12-11,78,243,Unknown,dark,blonde,clean_shaven,,,gap,,61,59,50,51,52,48,53,51,49,51,0,0,0,0,0,0,0,0,0,0,0,74,70,67,66,52,0,0,51,60,66,0,0,0,0,0,0,0,0,0,0,0,64
D20440013,Hector,Perez,R,R,3B,[],False,2026-02-03,74,182,Unknown,medium,brown,goatee,,,power,,48,55,49,49,48,50,54,48,52,51,0,0,0,0,0,0,0,0,0,0,0,77,79,69,59,48,0,0,48,62,63,0,0,0,0,0,0,0,0,0,0,0,78
D20440014,Garfield,Perret,S,R,P,[],True,2026-05-13,75,226,Unknown,medium,brown,goatee,RP,SP,,power_sp,0,0,0,0,52,60,50,0,49,52,48,52,52,51,50,0,60,62,0,0,0,0,0,0,0,0,0,0,0,67,71,76,62,70,79,73,0,82,74,0,0,0,63
D20440015,Darnell,Washington,L,R,1B,[],False,2026-05-16,72,178,Unknown,light,black,clean_shaven,,,power,,52,63,51,51,52,51,46,52,49,52,0,0,0,0,0,0,0,0,0,0,0,82,81,70,63,52,0,0,52,63,63,0,0,0,0,0,0,0,0,0,0,0,80
D20440016,Randolph,Mcmath,R,R,C,[],False,2026-12-28,78,219,Unknown,dark,brown,clean_shaven,,,gap,,52,50,52,51,48,49,54,48,50,48,0,0,0,0,0,0,0,0,0,0,0,71,67,68,80,48,0,0,48,79,64,0,0,0,0,0,0,0,0,0,0,0,77
D20440017,Graham,Wyand,L,R,P,[],True,2026-03-02,74,194,Unknown,light,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,52,42,48,0,49,48,51,51,52,51,49,0,60,59,0,0,0,0,0,0,0,0,0,0,0,77,69,76,69,75,70,70,0,71,70,0,0,0,63
D20440018,Eduardo,Castillo,L,L,P,[],True,2026-12-28,77,187,Unknown,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,53,56,0,51,51,49,52,52,52,53,56,59,58,0,0,0,0,0,0,0,0,0,0,0,74,71,65,81,70,72,67,75,76,70,0,0,0,64
D20440019,Tommie,Tuy,R,R,P,['RF'],True,2026-08-08,75,195,Unknown,dark,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,62,50,0,52,52,50,51,52,49,50,59,59,54,0,0,0,0,0,0,0,0,0,0,0,73,75,63,70,66,72,66,85,74,72,0,0,0,57
D20440020,Deshawn,Mitchell,R,R,P,[],True,2026-11-15,78,165,Unknown,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,55,48,0,51,48,52,52,52,50,46,54,60,62,0,57,0,0,0,0,0,0,0,0,0,66,72,62,71,77,75,70,64,85,92,0,83,0,63
D20440021,Wilford,Deale,R,R,P,[],True,2026-04-15,70,177,Unknown,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,46,0,48,48,52,50,52,49,48,55,56,65,0,0,0,0,0,0,0,0,0,0,0,59,61,78,78,71,69,64,75,75,77,0,0,0,65
