player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20400001,Hector,Gonzalez,R,R,P,[],True,2022-11-24,72,198,Unknown,medium,black,goatee,RP,RP,,power_rp,0,0,0,0,51,48,48,0,51,49,50,50,52,52,47,0,0,59,0,0,0,0,0,0,0,0,0,0,0,81,61,78,77,68,81,58,0,0,73,0,0,0,53
D20400002,Margarito,Waggy,R,R,P,[],True,2022-08-26,73,174,Unknown,dark,black,beard,RP,RP,,power_rp,0,0,0,0,52,51,50,0,50,52,48,50,52,48,51,0,61,59,0,56,0,0,0,0,0,0,0,0,0,70,65,80,78,71,73,75,0,77,69,0,85,0,59
D20400003,Jermaine,Robinson,L,R,C,[],False,2022-08-25,72,190,Unknown,light,brown,clean_shaven,,,speed,,51,51,70,49,48,51,47,52,51,50,0,0,0,0,0,0,0,0,0,0,0,72,61,80,71,48,0,0,52,79,80,0,0,0,0,0,0,0,0,0,0,0,67
D20400004,Luis,Ortiz,L,L,P,[],True,2022-08-03,71,216,Unknown,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,52,53,0,50,52,51,51,52,50,53,54,55,56,59,0,0,0,0,0,0,0,0,0,0,74,77,80,74,81,62,72,83,66,82,84,0,0,56
D20400005,Edwin,Hilda,L,L,P,[],True,2022-10-27,77,165,Unknown,dark,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,57,55,0,48,48,52,50,52,51,46,0,61,0,0,0,0,0,0,0,0,0,0,0,0,70,72,60,76,72,64,75,0,86,0,0,0,0,59
D20400006,Jermaine,Robinson,L,R,SS,[],False,2022-10-27,71,192,Unknown,light,black,beard,,,balanced,,49,50,49,51,50,49,46,51,50,51,0,0,0,0,0,0,0,0,0,0,0,65,70,69,74,50,0,0,51,77,64,0,0,0,0,0,0,0,0,0,0,0,68
D20400007,Antonio,Rivera,L,L,P,[],True,2022-04-12,72,199,Unknown,dark,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,50,50,52,0,50,51,51,50,52,52,49,0,0,0,58,0,0,0,0,0,0,0,0,0,0,67,74,62,76,71,66,62,0,0,0,83,0,0,60
D20400008,Sung,Li,R,R,P,[],True,2022-06-26,72,180,Unknown,dark,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,50,49,0,51,48,49,52,52,52,50,58,62,0,0,0,0,0,0,0,0,0,0,0,0,73,58,62,71,79,64,75,69,86,0,0,0,0,61
D20400009,Marco,Florin,R,R,SS,[],False,2022-11-24,68,179,Unknown,light,black,clean_shaven,,,speed,,48,48,76,51,49,49,55,51,48,52,0,0,0,0,0,0,0,0,0,0,0,77,58,95,62,49,0,0,51,60,81,0,0,0,0,0,0,0,0,0,0,0,73
D20400010,Leroy,Washington,R,R,C,[],False,2022-12-04,69,163,Unknown,light,black,clean_shaven,,,average,,48,48,49,49,50,50,56,52,48,52,0,0,0,0,0,0,0,0,0,0,0,71,73,74,70,50,0,0,52,59,71,0,0,0,0,0,0,0,0,0,0,0,68
D20400011,Mason,Perrish,S,R,SS,[],False,2022-04-06,78,165,Unknown,dark,black,goatee,,,spray,,56,49,49,51,50,51,50,52,49,52,0,0,0,0,0,0,0,0,0,0,0,74,60,71,65,50,0,0,52,66,65,0,0,0,0,0,0,0,0,0,0,0,71
D20400012,Deshawn,White,R,R,2B,[],False,2022-11-15,72,172,Unknown,light,brown,clean_shaven,,,spray,,56,48,52,49,48,49,52,50,52,49,0,0,0,0,0,0,0,0,0,0,0,82,60,79,78,48,0,0,50,79,78,0,0,0,0,0,0,0,0,0,0,0,67
D20400013,Ricardo,Flores,R,R,P,[],True,2022-05-26,70,234,Unknown,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,48,62,50,0,49,48,50,50,52,51,47,57,53,65,0,0,0,0,0,0,0,0,0,0,0,68,65,71,70,66,80,70,71,71,77,0,0,0,56
D20400014,Hector,Lopez,S,R,P,[],True,2022-12-21,70,179,Unknown,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,48,0,51,48,50,50,52,51,47,0,56,65,0,0,0,0,0,0,0,0,0,0,0,63,67,77,64,64,74,60,0,80,94,0,0,0,58
D20400015,Miguel,Castillo,L,R,3B,[],False,2022-05-12,71,241,Unknown,medium,black,goatee,,,balanced,,48,52,48,49,50,50,47,50,49,50,0,0,0,0,0,0,0,0,0,0,0,76,74,76,59,50,0,0,50,74,74,0,0,0,0,0,0,0,0,0,0,0,67
D20400016,Terrance,Sidi,R,R,CF,[],False,2022-05-23,68,226,Unknown,light,brown,clean_shaven,,,speed,,51,52,70,52,52,48,52,48,51,49,0,0,0,0,0,0,0,0,0,0,0,74,70,89,62,52,0,0,48,74,77,0,0,0,0,0,0,0,0,0,0,0,62
D20400017,Yong,Hassan,S,R,LF,[],False,2022-04-19,73,189,Unknown,dark,black,clean_shaven,,,gap,,49,49,49,49,52,48,49,49,49,49,0,0,0,0,0,0,0,0,0,0,0,74,69,68,74,52,0,0,49,79,75,0,0,0,0,0,0,0,0,0,0,0,69
D20400018,Roberto,Sanchez,L,R,RF,[],False,2022-08-26,72,171,Unknown,dark,brown,clean_shaven,,,average,,49,51,51,50,50,51,44,51,51,49,0,0,0,0,0,0,0,0,0,0,0,60,64,74,64,50,0,0,51,68,71,0,0,0,0,0,0,0,0,0,0,0,64
D20400019,Sung,Singh,L,R,SS,[],False,2022-01-21,77,214,Unknown,light,blonde,clean_shaven,,,spray,,67,50,52,51,51,50,46,51,49,51,0,0,0,0,0,0,0,0,0,0,0,90,63,77,67,51,0,0,51,79,70,0,0,0,0,0,0,0,0,0,0,0,58
D20400020,Fernando,Castillo,R,R,C,[],False,2022-10-21,75,192,Unknown,medium,brown,goatee,,,power,,49,60,52,49,48,51,55,50,49,50,0,0,0,0,0,0,0,0,0,0,0,60,88,65,60,48,0,0,50,61,76,0,0,0,0,0,0,0,0,0,0,0,67
D20400021,Francisco,Reyes,S,R,C,[],False,2022-06-09,74,196,Unknown,medium,black,goatee,,,spray,,64,50,51,50,49,49,51,49,49,48,0,0,0,0,0,0,0,0,0,0,0,90,71,72,63,49,0,0,49,61,63,0,0,0,0,0,0,0,0,0,0,0,64
D20400022,Cedric,White,L,L,P,[],True,2022-01-01,73,225,Unknown,dark,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,44,56,0,49,50,50,51,52,48,52,0,59,60,54,0,0,0,0,0,0,0,0,0,0,73,73,66,79,73,66,63,0,70,76,71,0,0,61
D20400023,Alejandro,Sanchez,R,R,1B,[],False,2022-03-21,72,223,Unknown,dark,brown,clean_shaven,,,speed,,48,49,70,49,51,50,53,50,51,49,0,0,0,0,0,0,0,0,0,0,0,59,62,87,73,51,0,0,50,73,59,0,0,0,0,0,0,0,0,0,0,0,74
D20400024,Yong,Le,R,R,SS,[],False,2022-02-26,73,218,Unknown,medium,blonde,mustache,,,gap,,49,52,52,51,51,49,53,52,48,51,0,0,0,0,0,0,0,0,0,0,0,76,64,75,79,51,0,0,52,75,64,0,0,0,0,0,0,0,0,0,0,0,66
D20400025,Clayton,Sirmons,L,L,P,[],True,2022-03-22,75,220,Unknown,light,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,49,57,54,0,49,52,50,50,52,52,53,0,0,0,60,0,0,0,0,0,0,0,0,0,0,63,64,66,64,73,69,79,0,0,0,76,0,0,66
D20400026,Raul,Mendoza,S,R,C,[],False,2022-07-11,70,239,Unknown,medium,blonde,clean_shaven,,,power,,48,54,51,49,52,49,51,52,52,50,0,0,0,0,0,0,0,0,0,0,0,77,69,73,60,52,0,0,52,64,65,0,0,0,0,0,0,0,0,0,0,0,71
