player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20420001,Jorge,Perez,R,R,2B,[],False,2024-08-20,70,220,Unknown,light,blonde,clean_shaven,,,spray,,59,52,52,49,51,50,56,51,49,51,0,0,0,0,0,0,0,0,0,0,0,81,81,79,67,51,0,0,51,75,81,0,0,0,0,0,0,0,0,0,0,0,59
D20420002,Joesph,Tallarico,R,R,3B,[],False,2024-02-16,70,244,Unknown,dark,blonde,clean_shaven,,,balanced,,51,52,52,50,50,50,53,50,52,51,0,0,0,0,0,0,0,0,0,0,0,70,67,74,71,50,0,0,50,79,67,0,0,0,0,0,0,0,0,0,0,0,70
D20420003,Raul,Martinez,R,R,2B,[],False,2024-10-01,68,174,Unknown,light,blonde,clean_shaven,,,average,,50,50,51,49,49,50,55,48,51,49,0,0,0,0,0,0,0,0,0,0,0,79,76,74,70,49,0,0,48,77,71,0,0,0,0,0,0,0,0,0,0,0,63
D20420004,Yong,Huang,L,L,RF,[],False,2024-09-27,74,234,Unknown,medium,brown,clean_shaven,,,power,,51,61,49,50,50,49,44,52,52,50,0,0,0,0,0,0,0,0,0,0,0,65,79,68,78,50,0,0,52,75,66,0,0,0,0,0,0,0,0,0,0,0,69
D20420005,Franklyn,Berlove,R,R,P,['RF'],True,2024-03-21,75,219,Unknown,medium,brown,clean_shaven,RP,SP,,workhorse_sp,10,24,34,40,24,16,70,13,50,51,51,50,52,51,49,0,60,60,0,0,0,23,54,61,55,34,0,0,31,75,64,79,62,75,67,66,0,88,88,0,0,0,65
D20420006,Francisco,Ortiz,R,R,C,[],False,2024-03-25,72,222,Unknown,medium,blonde,clean_shaven,,,balanced,,49,48,52,51,48,50,55,49,49,48,0,0,0,0,0,0,0,0,0,0,0,72,74,70,67,48,0,0,49,71,76,0,0,0,0,0,0,0,0,0,0,0,72
D20420007,Luis,Gonzalez,S,R,C,['LF'],False,2024-01-11,73,178,Unknown,medium,brown,clean_shaven,,,average,,48,51,50,49,48,49,52,51,49,51,0,0,0,0,0,0,0,0,0,0,0,60,69,79,69,48,0,0,51,68,75,0,0,0,0,0,0,0,0,0,0,0,69
D20420008,Yong,Le,R,R,3B,[],False,2024-02-21,70,191,Unknown,light,black,clean_shaven,,,balanced,,52,49,52,51,51,51,52,50,49,51,0,0,0,0,0,0,0,0,0,0,0,75,60,80,63,51,0,0,50,74,79,0,0,0,0,0,0,0,0,0,0,0,73
D20420009,Miguel,Morales,R,R,1B,[],False,2024-11-03,72,160,Unknown,medium,blonde,beard,,,balanced,,49,52,52,48,48,48,53,52,50,50,0,0,0,0,0,0,0,0,0,0,0,60,77,62,76,48,0,0,52,74,70,0,0,0,0,0,0,0,0,0,0,0,69
D20420010,Wilfredo,Rathmann,R,R,C,[],False,2024-11-18,78,227,Unknown,light,black,clean_shaven,,,balanced,,50,51,50,49,49,52,52,48,50,51,0,0,0,0,0,0,0,0,0,0,0,75,68,69,72,49,0,0,48,72,65,0,0,0,0,0,0,0,0,0,0,0,67
