player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20270001,Will,Wiegard,R,R,P,[],True,2009-09-10,78,194,Anglo,light,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,51,59,49,0,52,52,52,50,52,52,53,59,59,0,0,0,0,0,0,0,0,0,0,0,0,62,71,63,64,81,67,69,73,79,0,0,0,0,59
D20270002,Antonio,Reyes,R,R,2B,[],False,2009-03-24,68,220,Anglo,light,black,mustache,,,speed,,49,50,70,51,49,48,54,50,48,50,0,0,0,0,0,0,0,0,0,0,0,65,60,86,74,49,0,0,50,63,66,0,0,0,0,0,0,0,0,0,0,0,71
D20270003,Francisco,Ortiz,R,R,CF,[],False,2009-02-19,72,179,Hispanic,medium,black,mustache,,,gap,,51,48,49,49,51,48,52,48,52,50,0,0,0,0,0,0,0,0,0,0,0,76,71,75,64,51,0,0,48,82,73,0,0,0,0,0,0,0,0,0,0,0,67
D20270004,Alejandro,Hernandez,R,R,SS,[],False,2009-03-11,71,202,Hispanic,medium,black,clean_shaven,,,speed,,49,48,70,48,49,50,55,48,51,50,0,0,0,0,0,0,0,0,0,0,0,76,67,98,68,49,0,0,48,68,78,0,0,0,0,0,0,0,0,0,0,0,64
D20270005,Manuel,Gomez,R,R,2B,[],False,2009-04-07,73,224,Anglo,medium,blonde,goatee,,,gap,,51,51,52,50,51,52,54,50,48,50,0,0,0,0,0,0,0,0,0,0,0,79,63,73,63,51,0,0,50,66,61,0,0,0,0,0,0,0,0,0,0,0,68
D20270006,Jeremy,Mcie,R,R,CF,[],False,2009-08-21,72,179,Anglo,light,blonde,clean_shaven,,,spray,,64,50,51,52,49,49,56,52,50,48,0,0,0,0,0,0,0,0,0,0,0,85,71,69,68,49,0,0,52,80,69,0,0,0,0,0,0,0,0,0,0,0,65
D20270007,Darnell,Jackson,R,R,P,[],True,2009-10-24,68,193,Anglo,light,brown,goatee,RP,RP,,finesse_rp,0,0,0,0,50,55,50,0,52,51,52,51,52,51,49,60,60,55,0,0,0,0,0,0,0,0,0,0,0,69,62,80,75,68,81,71,90,90,75,0,0,0,64
D20270008,Sterling,Shandy,R,R,2B,[],False,2009-05-25,68,230,Anglo,light,blonde,clean_shaven,,,balanced,,49,49,49,50,52,48,54,49,51,48,0,0,0,0,0,0,0,0,0,0,0,68,66,61,63,52,0,0,49,70,78,0,0,0,0,0,0,0,0,0,0,0,72
D20270009,Rafael,Vargas,L,R,3B,[],False,2009-11-15,73,202,Anglo,medium,red,clean_shaven,,,spray,,60,48,50,51,50,51,47,51,48,51,0,0,0,0,0,0,0,0,0,0,0,85,74,76,70,50,0,0,51,68,62,0,0,0,0,0,0,0,0,0,0,0,63
D20270010,Fernando,Garcia,R,R,RF,[],False,2009-01-01,73,201,Anglo,light,brown,clean_shaven,,,balanced,,52,49,49,52,48,48,56,48,52,52,0,0,0,0,0,0,0,0,0,0,0,70,79,62,69,48,0,0,48,65,70,0,0,0,0,0,0,0,0,0,0,0,72
D20270011,Jamal,Wright,R,R,P,[],True,2009-04-14,76,227,Anglo,light,red,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,48,47,0,51,49,50,50,52,51,48,62,62,0,0,0,0,0,0,0,0,0,0,0,0,65,71,72,65,68,61,66,76,80,0,0,0,0,62
D20270012,Rufus,Wright,R,R,P,[],True,2009-02-08,75,229,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,46,48,0,50,50,50,50,52,48,51,0,62,58,57,0,0,0,0,0,0,0,0,0,0,60,73,61,76,69,73,72,0,73,78,73,0,0,60
D20270013,Sung,Huang,L,R,RF,['LF'],False,2009-11-04,69,161,Hispanic,dark,black,clean_shaven,,,balanced,,52,51,50,51,51,50,48,51,48,49,0,0,0,0,0,0,0,0,0,0,0,68,67,64,79,51,0,0,51,74,64,0,0,0,0,0,0,0,0,0,0,0,70
D20270014,Manuel,Gomez,R,R,LF,[],False,2009-06-05,69,174,Anglo,light,blonde,clean_shaven,,,power,,52,63,50,49,51,51,56,48,51,52,0,0,0,0,0,0,0,0,0,0,0,66,83,63,63,51,0,0,48,81,76,0,0,0,0,0,0,0,0,0,0,0,68
D20270015,Yong,Huang,L,R,C,[],False,2009-08-03,76,204,Anglo,medium,brown,clean_shaven,,,average,,51,50,50,50,50,49,45,50,51,50,0,0,0,0,0,0,0,0,0,0,0,62,73,75,64,50,0,0,50,77,75,0,0,0,0,0,0,0,0,0,0,0,68
D20270016,Darnell,Young,R,R,3B,[],False,2009-10-11,78,208,Anglo,light,blonde,clean_shaven,,,average,,50,49,48,49,51,51,56,48,51,52,0,0,0,0,0,0,0,0,0,0,0,80,66,71,75,51,0,0,48,74,70,0,0,0,0,0,0,0,0,0,0,0,70
D20270017,Moises,Schak,R,R,3B,[],False,2009-06-11,76,164,Anglo,light,blonde,beard,,,spray,,70,52,48,50,50,52,54,52,49,51,0,0,0,0,0,0,0,0,0,0,0,97,71,76,68,50,0,0,52,67,81,0,0,0,0,0,0,0,0,0,0,0,70
D20270018,Fernando,Morales,L,R,P,[],True,2009-03-03,73,205,Anglo,medium,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,55,48,0,52,51,50,52,52,51,53,61,58,0,0,57,0,0,0,0,0,0,0,0,0,69,69,66,78,61,62,73,89,82,0,0,74,0,59
D20270019,Antonio,Morales,L,L,CF,[],False,2009-03-03,69,184,Hispanic,medium,red,clean_shaven,,,balanced,,52,52,50,51,51,52,44,51,51,49,0,0,0,0,0,0,0,0,0,0,0,71,81,78,80,51,0,0,51,75,63,0,0,0,0,0,0,0,0,0,0,0,58
D20270020,Mitchell,Gaumond,R,R,C,[],False,2009-06-24,72,166,Hispanic,medium,black,clean_shaven,,,elite_speed,,49,49,85,49,52,52,55,50,51,49,0,0,0,0,0,0,0,0,0,0,0,70,64,99,77,52,0,0,50,77,69,0,0,0,0,0,0,0,0,0,0,0,75
D20270021,Jorge,Perez,L,L,P,[],True,2009-07-19,72,217,Anglo,medium,blonde,clean_shaven,RP,LR,,long_relief,0,0,0,0,50,57,53,0,48,50,52,52,52,51,49,60,58,61,0,0,0,0,0,0,0,0,0,0,0,62,75,82,76,75,66,72,81,85,83,0,0,0,64
D20270022,Malik,Washington,L,L,P,[],True,2009-05-16,75,189,Anglo,dark,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,51,42,53,0,49,48,52,50,52,49,50,0,62,0,0,0,0,0,0,0,0,0,0,0,0,74,78,77,76,73,78,60,0,72,0,0,0,0,57
D20270023,Laverne,Torina,R,R,P,[],True,2009-06-28,72,231,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,50,0,51,52,52,50,52,50,54,57,53,65,0,0,0,0,0,0,0,0,0,0,0,75,66,74,62,75,61,81,86,69,94,0,0,0,67
