player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20400001,Hector,Vasquez,R,R,3B,[],False,2022-11-02,73,211,Unknown,dark,brown,clean_shaven,,,power,,50,56,51,51,51,48,56,48,50,50,0,0,0,0,0,0,0,0,0,0,0,65,68,72,77,51,0,0,48,69,66,0,0,0,0,0,0,0,0,0,0,0,63
D20400002,Malik,Young,L,L,P,[],True,2022-12-10,69,237,Unknown,light,blonde,goatee,RP,SP,,finesse_sp,0,0,0,0,51,56,54,0,50,52,51,50,52,51,53,61,58,53,0,0,0,0,0,0,0,0,0,0,0,67,71,63,62,77,70,78,87,82,65,0,0,0,66
D20400003,Guadalupe,Worosz,L,L,P,[],True,2022-01-07,77,176,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,53,0,48,50,52,51,52,52,51,0,55,65,0,0,0,0,0,0,0,0,0,0,0,74,64,65,66,80,63,66,0,67,93,0,0,0,59
D20400004,Lonnie,Kroell,R,R,C,[],False,2022-08-09,77,215,Unknown,medium,red,beard,,,average,,48,49,50,49,49,51,52,51,48,49,0,0,0,0,0,0,0,0,0,0,0,76,65,70,77,49,0,0,51,76,62,0,0,0,0,0,0,0,0,0,0,0,63
D20400005,Francisco,Morales,R,R,3B,[],False,2022-02-23,73,184,Unknown,dark,brown,beard,,,average,,52,51,48,51,48,52,53,52,50,49,0,0,0,0,0,0,0,0,0,0,0,75,77,59,76,48,0,0,52,63,59,0,0,0,0,0,0,0,0,0,0,0,71
D20400006,Laverne,Torina,L,L,P,[],True,2022-01-13,69,189,Unknown,light,red,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,51,55,54,0,51,51,48,50,52,48,50,0,53,0,58,0,0,0,0,0,0,0,0,0,0,72,72,76,74,78,63,77,0,72,0,88,0,0,61
D20400007,Tyrone,Wright,L,L,P,[],True,2022-06-17,70,235,Unknown,dark,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,48,58,55,0,49,48,48,50,52,49,50,58,61,58,0,0,0,0,0,0,0,0,0,0,0,64,75,78,71,63,65,78,81,71,69,0,0,0,61
D20400008,Fernando,Castillo,R,R,P,[],True,2022-11-26,72,247,Unknown,medium,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,41,48,0,50,52,51,50,52,52,53,61,61,0,53,0,0,0,0,0,0,0,0,0,0,73,70,68,71,77,67,67,79,80,0,69,0,0,66
D20400009,Jamal,Jefferson,R,R,SS,[],False,2022-11-19,74,165,Unknown,medium,black,clean_shaven,,,balanced,,52,52,50,52,49,49,53,48,49,52,0,0,0,0,0,0,0,0,0,0,0,80,71,79,77,49,0,0,48,71,78,0,0,0,0,0,0,0,0,0,0,0,70
D20400010,Rufus,Gaines,R,R,SS,[],False,2022-01-24,69,174,Unknown,light,red,clean_shaven,,,elite_speed,,48,50,85,50,48,51,54,49,48,52,0,0,0,0,0,0,0,0,0,0,0,67,70,99,67,48,0,0,49,61,65,0,0,0,0,0,0,0,0,0,0,0,74
D20400011,Rory,Bachan,L,L,P,[],True,2022-01-14,73,250,Unknown,medium,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,74,54,0,52,50,49,50,52,50,52,54,54,65,0,0,0,0,0,0,0,0,0,0,0,74,63,78,72,78,67,74,78,74,85,0,0,0,56
D20400012,Sung,Le,R,R,CF,[],False,2022-11-05,70,179,Unknown,medium,brown,clean_shaven,,,average,,52,50,52,51,48,51,52,48,51,49,0,0,0,0,0,0,0,0,0,0,0,70,60,76,76,48,0,0,48,77,79,0,0,0,0,0,0,0,0,0,0,0,65
D20400013,Antonio,Gonzalez,S,R,P,[],True,2022-11-08,69,198,Unknown,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,50,0,52,51,50,50,52,48,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,80,70,80,65,69,71,79,0,0,82,0,0,0,66
D20400014,Deshawn,Mitchell,R,R,C,[],False,2022-10-05,74,185,Unknown,medium,brown,clean_shaven,,,balanced,,51,51,52,49,52,50,52,50,51,49,0,0,0,0,0,0,0,0,0,0,0,63,68,78,60,52,0,0,50,63,78,0,0,0,0,0,0,0,0,0,0,0,65
D20400015,Percy,Jefferson,R,R,P,[],True,2022-07-05,72,165,Unknown,dark,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,56,48,0,49,52,48,50,52,49,53,61,60,0,0,0,0,0,0,0,0,0,0,0,0,75,64,62,71,73,63,78,90,82,0,0,0,0,68
D20400016,Otis,Hurni,R,R,P,[],True,2022-10-20,74,209,Unknown,light,brown,goatee,RP,SP,,power_sp,0,0,0,0,52,53,46,0,52,52,49,50,52,52,51,0,62,59,53,0,0,0,0,0,0,0,0,0,0,68,81,77,75,73,62,77,0,87,80,79,0,0,66
D20400017,Dwayne,Mikolon,L,L,1B,[],False,2022-10-26,68,238,Unknown,light,black,beard,,,power,,52,61,49,49,51,49,44,49,51,49,0,0,0,0,0,0,0,0,0,0,0,65,82,76,72,51,0,0,49,68,63,0,0,0,0,0,0,0,0,0,0,0,71
D20400018,Francisco,Flores,L,R,P,[],True,2022-03-13,75,245,Unknown,dark,black,mustache,RP,SP,,balanced_sp,0,0,0,0,52,60,46,0,50,52,51,50,52,48,50,61,58,62,57,0,0,0,0,0,0,0,0,0,0,73,81,72,64,70,78,67,80,81,73,78,0,0,60
D20400019,Billy,Maden,R,R,C,[],False,2022-10-12,69,189,Unknown,dark,brown,clean_shaven,,,average,,49,52,48,50,50,50,55,48,48,50,0,0,0,0,0,0,0,0,0,0,0,71,79,64,80,50,0,0,48,76,68,0,0,0,0,0,0,0,0,0,0,0,65
D20400020,Cedric,Carter,R,R,P,['RF'],True,2022-06-25,68,162,Unknown,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,53,49,0,52,50,50,51,52,48,50,0,59,58,0,0,0,0,0,0,0,0,0,0,0,73,73,80,70,72,73,64,0,88,68,0,0,0,62
D20400021,Orville,Hagle,S,L,LF,[],False,2022-02-14,78,245,Unknown,medium,brown,clean_shaven,,,spray,,70,51,52,49,51,52,48,52,51,48,0,0,0,0,0,0,0,0,0,0,0,97,73,76,73,51,0,0,52,72,72,0,0,0,0,0,0,0,0,0,0,0,70
D20400022,Sang,Burlile,R,R,C,[],False,2022-02-01,68,197,Unknown,dark,black,clean_shaven,,,power,,48,55,48,49,49,51,53,50,50,50,0,0,0,0,0,0,0,0,0,0,0,74,71,74,65,49,0,0,50,76,77,0,0,0,0,0,0,0,0,0,0,0,61
D20400023,Miguel,Reyes,R,R,P,[],True,2022-03-26,77,190,Unknown,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,55,50,0,50,49,48,52,52,52,51,0,59,58,54,57,0,0,0,0,0,0,0,0,0,71,72,78,70,69,73,78,0,69,68,67,76,0,57
