player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20520001,Chadwick,Tanski,R,R,P,[],True,2034-02-06,70,222,Unknown,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,50,50,0,51,49,49,51,52,48,48,0,61,60,56,56,0,0,0,0,0,0,0,0,0,62,79,79,66,74,76,58,0,78,77,75,79,0,55
D20520002,Alejandro,Mendoza,R,R,C,[],False,2034-09-15,74,246,Unknown,medium,black,clean_shaven,,,balanced,,52,50,48,51,48,49,53,48,52,52,0,0,0,0,0,0,0,0,0,0,0,63,77,66,64,48,0,0,48,73,76,0,0,0,0,0,0,0,0,0,0,0,72
D20520003,Wally,Toher,R,R,P,[],True,2034-04-18,74,201,Unknown,dark,black,beard,RP,SP,,power_sp,0,0,0,0,51,42,47,0,51,52,50,52,52,52,52,57,60,60,0,53,0,0,0,0,0,0,0,0,0,77,70,72,69,72,69,76,78,73,88,0,70,0,59
D20520004,Fernando,Castillo,S,L,RF,[],False,2034-07-05,69,209,Unknown,medium,black,clean_shaven,,,power,,49,57,52,48,48,48,48,49,50,48,0,0,0,0,0,0,0,0,0,0,0,64,76,73,72,48,0,0,49,79,72,0,0,0,0,0,0,0,0,0,0,0,61
D20520005,Darnell,Taylor,R,R,P,[],True,2034-02-11,68,217,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,49,0,48,50,50,50,52,49,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,77,69,68,74,62,64,74,0,0,82,0,0,0,62
D20520006,Miguel,Mendoza,R,R,3B,[],False,2034-02-05,72,165,Unknown,light,brown,beard,,,balanced,,50,49,50,49,50,51,55,49,51,52,0,0,0,0,0,0,0,0,0,0,0,64,70,66,78,50,0,0,49,67,82,0,0,0,0,0,0,0,0,0,0,0,69
D20520007,Carroll,Him,L,R,P,[],True,2034-09-19,78,234,Unknown,dark,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,51,47,0,51,51,50,50,52,52,51,0,60,62,0,0,0,0,0,0,0,0,0,0,0,79,63,66,78,66,70,70,0,73,73,0,0,0,60
D20520008,Luis,Ramos,R,R,3B,[],False,2034-06-27,71,180,Unknown,medium,brown,clean_shaven,,,balanced,,49,49,49,51,48,52,56,52,49,51,0,0,0,0,0,0,0,0,0,0,0,62,62,68,63,48,0,0,52,63,70,0,0,0,0,0,0,0,0,0,0,0,69
D20520009,Jeremy,Mcie,S,R,RF,[],False,2034-04-24,73,169,Unknown,medium,black,clean_shaven,,,speed,,51,48,77,52,49,50,51,52,50,51,0,0,0,0,0,0,0,0,0,0,0,80,77,94,77,49,0,0,52,72,64,0,0,0,0,0,0,0,0,0,0,0,60
D20520010,Eddy,Caffarel,R,R,P,[],True,2034-11-28,70,238,Unknown,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,51,46,0,50,49,52,50,52,52,50,54,58,60,0,54,0,0,0,0,0,0,0,0,0,75,68,66,75,74,72,73,65,71,78,0,64,0,67
