player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20500001,Carlos,Castillo,R,R,P,[],True,2032-10-28,78,161,Unknown,dark,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,55,48,0,49,48,49,50,52,50,48,62,60,54,0,0,0,0,0,0,0,0,0,0,0,66,62,65,72,60,60,77,92,77,70,0,0,0,63
D20500002,Ronny,Thurstonson,R,R,SS,[],False,2032-08-14,77,195,Unknown,light,blonde,clean_shaven,,,speed,,49,48,70,50,48,50,53,51,48,48,0,0,0,0,0,0,0,0,0,0,0,62,75,98,63,48,0,0,51,60,60,0,0,0,0,0,0,0,0,0,0,0,70
D20500003,Bradly,Matros,R,R,C,[],False,2032-05-11,70,195,Unknown,dark,blonde,clean_shaven,,,balanced,,49,52,48,49,50,49,53,52,52,49,0,0,0,0,0,0,0,0,0,0,0,73,74,66,59,50,0,0,52,62,66,0,0,0,0,0,0,0,0,0,0,0,65
D20500004,Jorge,Morales,R,R,3B,[],False,2032-03-13,76,168,Unknown,medium,brown,mustache,,,balanced,,48,49,52,50,51,49,52,48,49,50,0,0,0,0,0,0,0,0,0,0,0,78,65,81,61,51,0,0,48,63,61,0,0,0,0,0,0,0,0,0,0,0,62
D20500005,Luis,Ramos,R,R,2B,[],False,2032-06-22,75,209,Unknown,dark,red,goatee,,,spray,,59,49,49,49,48,51,54,52,49,49,0,0,0,0,0,0,0,0,0,0,0,78,64,63,60,48,0,0,52,64,72,0,0,0,0,0,0,0,0,0,0,0,71
D20500006,Emile,Kimmes,R,R,P,[],True,2032-11-18,68,246,Unknown,medium,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,48,64,49,0,51,51,49,52,52,51,53,60,60,53,0,0,0,0,0,0,0,0,0,0,0,61,80,78,73,62,81,83,71,72,70,0,0,0,60
D20500007,Manuel,Ortiz,R,R,SS,[],False,2032-10-25,73,249,Unknown,dark,black,clean_shaven,,,balanced,,52,50,50,50,52,50,55,49,50,52,0,0,0,0,0,0,0,0,0,0,0,75,64,65,77,52,0,0,49,67,82,0,0,0,0,0,0,0,0,0,0,0,72
D20500008,Sam,Hellar,L,R,P,[],True,2032-11-05,68,182,Unknown,light,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,51,49,0,50,49,49,50,52,50,49,59,60,55,0,57,0,0,0,0,0,0,0,0,0,76,73,80,77,67,64,70,75,73,85,0,74,0,63
D20500009,Percy,Jefferson,R,R,C,[],False,2032-03-19,77,238,Unknown,light,black,clean_shaven,,,balanced,,50,51,50,51,51,48,52,49,48,51,0,0,0,0,0,0,0,0,0,0,0,65,63,61,74,51,0,0,49,73,67,0,0,0,0,0,0,0,0,0,0,0,67
D20500010,Eduardo,Morales,R,R,3B,[],False,2032-09-25,78,165,Unknown,dark,blonde,clean_shaven,,,balanced,,51,49,48,50,52,50,53,49,48,50,0,0,0,0,0,0,0,0,0,0,0,72,69,76,71,52,0,0,49,66,64,0,0,0,0,0,0,0,0,0,0,0,73
D20500011,Taylor,Arave,R,R,LF,['RF'],False,2032-06-15,74,225,Unknown,light,brown,goatee,,,spray,,61,52,52,50,48,49,52,49,51,49,0,0,0,0,0,0,0,0,0,0,0,77,66,64,78,48,0,0,49,61,72,0,0,0,0,0,0,0,0,0,0,0,74
D20500012,Antonio,Morales,L,L,1B,[],False,2032-01-10,69,215,Unknown,light,blonde,clean_shaven,,,power,,48,60,48,48,49,49,46,51,51,52,0,0,0,0,0,0,0,0,0,0,0,66,79,58,73,49,0,0,51,71,70,0,0,0,0,0,0,0,0,0,0,0,69
D20500013,Darnell,King,R,R,C,[],False,2032-08-28,71,176,Unknown,medium,black,goatee,,,elite_speed,,49,50,85,49,50,52,52,52,48,48,0,0,0,0,0,0,0,0,0,0,0,77,79,99,66,50,0,0,52,69,77,0,0,0,0,0,0,0,0,0,0,0,64
D20500014,Jamal,Mitchell,R,R,P,[],True,2032-05-17,77,173,Unknown,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,42,48,0,52,49,52,51,52,52,49,57,55,53,61,0,0,0,0,0,0,0,0,0,0,70,66,66,68,64,68,71,87,68,68,83,0,0,60
D20500015,Whitney,Lastufka,R,R,P,[],True,2032-10-27,77,184,Unknown,medium,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,52,51,48,0,51,52,51,51,52,48,50,59,59,62,0,54,0,0,0,0,0,0,0,0,0,61,67,67,68,69,67,79,89,89,73,0,78,0,60
D20500016,Clemente,Baldivia,L,R,P,[],True,2032-06-02,78,172,Unknown,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,52,46,50,0,48,48,51,51,52,48,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,72,76,78,62,70,61,68,0,0,75,0,0,0,65
D20500017,Fernando,Torres,R,R,CF,[],False,2032-04-19,69,239,Unknown,light,brown,clean_shaven,,,power,,49,59,49,48,49,51,55,52,50,51,0,0,0,0,0,0,0,0,0,0,0,74,74,77,72,49,0,0,52,63,69,0,0,0,0,0,0,0,0,0,0,0,58
D20500018,Jorge,Ramos,R,R,P,[],True,2032-10-06,72,201,Unknown,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,50,0,49,49,48,52,52,49,50,55,53,65,0,0,0,0,0,0,0,0,0,0,0,68,76,66,76,60,67,62,77,66,89,0,0,0,55
D20500019,Cedric,Gaines,S,R,SS,[],False,2032-08-19,75,160,Unknown,light,black,goatee,,,balanced,,50,52,52,51,50,48,50,49,49,48,0,0,0,0,0,0,0,0,0,0,0,61,75,62,61,50,0,0,49,75,60,0,0,0,0,0,0,0,0,0,0,0,67
D20500020,Graham,Wyand,R,R,LF,[],False,2032-05-21,74,196,Unknown,dark,brown,clean_shaven,,,average,,51,49,50,49,52,49,55,50,49,52,0,0,0,0,0,0,0,0,0,0,0,71,64,78,72,52,0,0,50,63,75,0,0,0,0,0,0,0,0,0,0,0,72
D20500021,Francisco,Reyes,S,R,C,[],False,2032-11-13,71,183,Unknown,dark,black,clean_shaven,,,average,,50,49,52,50,52,51,48,51,51,52,0,0,0,0,0,0,0,0,0,0,0,70,73,65,70,52,0,0,51,65,65,0,0,0,0,0,0,0,0,0,0,0,72
D20500022,Cole,Gilday,R,R,3B,['C'],False,2032-06-19,78,227,Unknown,medium,black,clean_shaven,,,balanced,,52,48,51,49,49,52,52,51,52,50,0,0,0,0,0,0,0,0,0,0,0,75,72,70,63,49,0,0,51,64,66,0,0,0,0,0,0,0,0,0,0,0,67
