player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20300001,Donn,Barz,R,R,RF,['1B'],False,2012-08-04,78,193,Anglo,light,brown,beard,,,power,,50,57,51,50,52,48,53,52,48,50,0,0,0,0,0,0,0,0,0,0,0,77,71,73,69,52,0,0,52,60,75,0,0,0,0,0,0,0,0,0,0,0,61
D20300002,Johnie,Collari,R,R,SS,[],False,2012-05-03,71,160,Anglo,medium,blonde,clean_shaven,,,average,,52,51,48,52,48,51,55,51,52,49,0,0,0,0,0,0,0,0,0,0,0,74,81,76,68,48,0,0,51,74,76,0,0,0,0,0,0,0,0,0,0,0,70
D20300003,Kerry,Demer,R,R,2B,[],False,2012-05-01,71,229,Anglo,medium,black,clean_shaven,,,balanced,,49,52,51,49,49,51,53,49,48,51,0,0,0,0,0,0,0,0,0,0,0,64,81,66,66,49,0,0,49,77,70,0,0,0,0,0,0,0,0,0,0,0,59
D20300004,Jeremy,Mcie,R,R,SS,[],False,2012-02-08,68,236,Anglo,medium,black,clean_shaven,,,balanced,,51,51,49,50,50,50,52,49,48,52,0,0,0,0,0,0,0,0,0,0,0,78,78,70,72,50,0,0,49,65,66,0,0,0,0,0,0,0,0,0,0,0,62
D20300005,Jonas,Iannaccone,R,R,P,[],True,2012-05-17,68,170,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,46,49,0,52,49,48,50,52,48,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,67,68,65,66,64,74,76,0,0,89,0,0,0,63
D20300006,Antonio,Morales,R,R,2B,[],False,2012-12-04,73,163,Anglo,medium,black,clean_shaven,,,spray,,59,52,48,50,51,49,56,49,48,48,0,0,0,0,0,0,0,0,0,0,0,86,67,67,70,51,0,0,49,63,62,0,0,0,0,0,0,0,0,0,0,0,67
D20300007,Anderson,Lutes,L,L,P,[],True,2012-12-07,74,168,Anglo,medium,black,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,55,53,0,50,52,49,50,52,48,53,61,59,0,0,0,0,0,0,0,0,0,0,0,0,77,80,60,63,66,69,66,86,75,0,0,0,0,59
D20300008,Jamal,Young,R,R,P,[],True,2012-04-02,74,161,Anglo,light,red,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,48,50,0,50,51,51,50,52,48,51,0,58,62,57,0,0,0,0,0,0,0,0,0,0,69,70,70,80,61,66,72,0,77,87,74,0,0,59
D20300009,Randell,Devoe,L,R,P,[],True,2012-01-14,68,170,Anglo,dark,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,52,53,48,0,52,50,52,50,52,49,52,60,60,0,0,53,0,0,0,0,0,0,0,0,0,81,76,67,63,77,76,79,76,71,0,0,79,0,61
D20300010,Jorge,Perez,L,L,1B,[],False,2012-02-22,74,219,Anglo,medium,red,mustache,,,balanced,,51,50,48,49,52,52,47,48,48,51,0,0,0,0,0,0,0,0,0,0,0,61,69,63,63,52,0,0,48,65,71,0,0,0,0,0,0,0,0,0,0,0,72
