player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20320001,Greg,Fortna,R,R,P,[],True,2014-04-10,74,175,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,55,49,0,51,51,50,51,52,49,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,61,68,73,81,77,78,74,0,0,85,0,0,0,62
D20320002,Rafael,Gomez,S,L,P,[],True,2014-03-24,71,170,Anglo,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,49,59,52,0,50,49,49,50,52,52,47,0,0,65,0,0,0,0,0,0,0,0,0,0,0,68,75,64,74,59,75,75,0,0,79,0,0,0,63
D20320003,Rodrick,Michalek,L,R,P,[],True,2014-07-18,78,163,Anglo,light,black,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,49,55,49,0,50,48,50,52,52,50,48,54,0,0,58,0,0,0,0,0,0,0,0,0,0,67,68,82,82,63,79,59,68,0,0,81,0,0,62
D20320004,Randy,Escorcia,S,R,C,[],False,2014-03-12,73,246,Anglo,medium,blonde,clean_shaven,,,spray,,57,50,49,50,48,48,48,52,49,49,0,0,0,0,0,0,0,0,0,0,0,76,69,72,74,48,0,0,52,79,68,0,0,0,0,0,0,0,0,0,0,0,70
D20320005,Britt,Kottman,L,L,LF,[],False,2014-11-26,72,182,Anglo,dark,brown,clean_shaven,,,spray,,60,50,51,49,50,48,48,49,50,50,0,0,0,0,0,0,0,0,0,0,0,85,66,64,71,50,0,0,49,61,74,0,0,0,0,0,0,0,0,0,0,0,64
D20320006,Lawrence,Ptaszynski,S,R,CF,[],False,2014-04-20,76,247,Anglo,light,blonde,clean_shaven,,,average,,51,49,52,50,50,52,48,51,50,50,0,0,0,0,0,0,0,0,0,0,0,69,67,75,68,50,0,0,51,60,65,0,0,0,0,0,0,0,0,0,0,0,67
D20320007,Omer,Obrien,L,R,C,[],False,2014-02-24,68,206,Anglo,medium,brown,clean_shaven,,,average,,49,50,48,49,51,50,46,48,50,52,0,0,0,0,0,0,0,0,0,0,0,63,68,70,77,51,0,0,48,78,79,0,0,0,0,0,0,0,0,0,0,0,65
D20320008,Mikel,Bogaert,R,R,C,[],False,2014-09-01,78,233,Anglo,light,black,clean_shaven,,,average,,50,52,51,49,48,48,53,48,49,52,0,0,0,0,0,0,0,0,0,0,0,67,81,70,70,48,0,0,48,60,68,0,0,0,0,0,0,0,0,0,0,0,64
D20320009,Luis,Ramos,S,L,P,[],True,2014-09-08,74,184,Anglo,dark,blonde,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,52,54,0,49,51,51,50,52,51,51,0,57,0,60,0,0,0,0,0,0,0,0,0,0,72,79,71,70,61,67,68,0,82,0,82,0,0,60
D20320010,Elbert,Bhola,L,R,LF,[],False,2014-12-01,76,212,Anglo,light,brown,mustache,,,power,,50,58,49,49,51,49,48,49,50,52,0,0,0,0,0,0,0,0,0,0,0,75,70,66,76,51,0,0,49,72,76,0,0,0,0,0,0,0,0,0,0,0,62
D20320011,Carlos,Castillo,R,R,P,[],True,2014-11-01,68,234,Anglo,light,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,54,49,0,52,50,49,50,52,51,50,62,59,58,0,0,0,0,0,0,0,0,0,0,0,62,63,65,62,70,67,77,91,88,77,0,0,0,54
D20320012,Florentino,Labuff,L,R,P,[],True,2014-05-12,77,208,Anglo,light,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,47,47,0,48,50,49,52,52,49,48,61,59,58,0,0,0,0,0,0,0,0,0,0,0,62,80,80,69,72,61,61,76,81,87,0,0,0,51
D20320013,Raul,Vargas,R,R,P,[],True,2014-11-23,77,201,Anglo,light,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,64,47,0,52,48,49,52,52,49,48,0,61,60,53,53,0,0,0,0,0,0,0,0,0,62,70,80,79,65,75,58,0,81,78,68,71,0,59
D20320014,Stacey,Pettett,L,R,1B,[],False,2014-04-20,69,237,Anglo,light,black,clean_shaven,,,power,,50,57,50,50,48,48,44,48,48,48,0,0,0,0,0,0,0,0,0,0,0,64,80,73,79,48,0,0,48,64,64,0,0,0,0,0,0,0,0,0,0,0,68
D20320015,Jeremy,Mcie,R,R,C,[],False,2014-07-24,76,219,Anglo,light,black,clean_shaven,,,average,,50,51,50,51,48,48,56,52,48,48,0,0,0,0,0,0,0,0,0,0,0,76,81,67,80,48,0,0,52,70,70,0,0,0,0,0,0,0,0,0,0,0,64
D20320016,Taylor,Arave,L,L,RF,[],False,2014-04-24,74,239,Anglo,light,brown,clean_shaven,,,spray,,57,50,49,50,49,52,45,49,50,52,0,0,0,0,0,0,0,0,0,0,0,83,64,63,80,49,0,0,49,62,79,0,0,0,0,0,0,0,0,0,0,0,70
D20320017,Jamal,Scott,R,R,P,[],True,2014-09-22,72,174,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,57,49,0,48,48,52,52,52,48,50,0,54,53,60,0,0,0,0,0,0,0,0,0,0,65,76,74,63,79,74,76,0,81,73,81,0,0,61
D20320018,Lonnie,Kroell,R,R,SS,[],False,2014-12-26,77,193,Anglo,dark,black,goatee,,,balanced,,50,48,49,49,48,50,53,49,50,49,0,0,0,0,0,0,0,0,0,0,0,70,61,74,64,48,0,0,49,70,60,0,0,0,0,0,0,0,0,0,0,0,69
D20320019,Otis,Hurni,L,L,P,[],True,2014-02-21,76,198,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,60,54,0,51,48,52,50,52,51,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,75,71,70,71,67,71,64,0,0,91,0,0,0,53
D20320020,Deshawn,Mitchell,R,R,C,[],False,2014-02-13,71,225,Anglo,light,brown,clean_shaven,,,average,,51,51,49,52,48,51,55,49,48,51,0,0,0,0,0,0,0,0,0,0,0,77,65,64,79,48,0,0,49,66,78,0,0,0,0,0,0,0,0,0,0,0,63
D20320021,Lon,Flannigan,S,L,1B,[],False,2014-12-22,78,247,Anglo,light,blonde,clean_shaven,,,gap,,51,50,49,50,49,51,49,50,51,51,0,0,0,0,0,0,0,0,0,0,0,75,74,65,71,49,0,0,50,67,76,0,0,0,0,0,0,0,0,0,0,0,66
D20320022,Darnell,White,L,R,P,[],True,2014-03-10,74,199,Anglo,dark,red,beard,RP,SP,,power_sp,0,0,0,0,52,60,48,0,52,50,48,50,52,51,50,0,59,59,57,0,0,0,0,0,0,0,0,0,0,78,80,64,68,60,63,73,0,87,81,75,0,0,57
D20320023,Francisco,Morales,R,R,LF,[],False,2014-09-08,71,212,Anglo,medium,brown,clean_shaven,,,balanced,,50,48,49,51,50,50,53,49,48,49,0,0,0,0,0,0,0,0,0,0,0,78,64,67,79,50,0,0,49,71,69,0,0,0,0,0,0,0,0,0,0,0,68
D20320024,Pedro,Ramirez,L,L,P,[],True,2014-09-26,74,223,Anglo,dark,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,46,54,0,48,51,48,50,52,48,49,59,60,59,55,0,0,0,0,0,0,0,0,0,0,60,80,80,62,69,68,67,78,88,78,73,0,0,48
D20320025,Raul,Vargas,R,R,P,['1B'],True,2014-06-24,77,203,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,47,47,0,52,49,52,50,52,51,47,0,0,55,61,0,0,0,0,0,0,0,0,0,0,62,64,64,64,74,81,75,0,0,76,79,0,0,53
D20320026,Elbert,Bhola,R,R,CF,[],False,2014-01-27,72,203,Anglo,medium,brown,clean_shaven,,,speed,,52,52,70,50,49,50,54,52,50,51,0,0,0,0,0,0,0,0,0,0,0,82,78,83,65,49,0,0,52,64,67,0,0,0,0,0,0,0,0,0,0,0,62
D20320027,Alejandro,Mendoza,L,L,P,[],True,2014-02-07,74,197,Anglo,medium,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,56,56,0,49,52,50,50,52,52,52,59,58,58,0,54,0,0,0,0,0,0,0,0,0,60,63,77,65,69,64,66,84,73,82,0,65,0,54
D20320028,Raul,Reyes,R,R,C,[],False,2014-10-25,71,161,Anglo,light,brown,clean_shaven,,,speed,,52,51,70,49,51,48,55,48,48,48,0,0,0,0,0,0,0,0,0,0,0,80,74,90,64,51,0,0,48,73,74,0,0,0,0,0,0,0,0,0,0,0,69
D20320029,Deshawn,Young,L,R,3B,[],False,2014-09-14,77,175,Anglo,light,black,clean_shaven,,,power,,48,58,49,51,48,52,48,48,50,52,0,0,0,0,0,0,0,0,0,0,0,68,76,69,61,48,0,0,48,67,67,0,0,0,0,0,0,0,0,0,0,0,67
D20320030,Luis,Vargas,R,R,P,[],True,2014-07-15,69,247,Anglo,medium,brown,mustache,RP,SP,,power_sp,0,0,0,0,50,48,47,0,50,51,49,50,52,48,52,0,60,60,0,0,0,0,0,0,0,0,0,0,0,77,65,69,80,62,72,63,0,87,72,0,0,0,63
D20320031,Forrest,Mertine,R,R,P,['1B'],True,2014-06-24,70,162,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,42,46,0,48,50,50,51,52,51,52,0,62,58,0,0,0,0,0,0,0,0,0,0,0,70,79,63,79,79,68,81,0,91,82,0,0,0,63
D20320032,Forrest,Mertine,R,R,SS,[],False,2014-07-03,68,189,Anglo,dark,brown,clean_shaven,,,average,,49,52,50,48,52,51,54,51,48,50,0,0,0,0,0,0,0,0,0,0,0,75,66,77,77,52,0,0,51,67,79,0,0,0,0,0,0,0,0,0,0,0,68
D20320033,Dewayne,Kuhr,L,L,P,[],True,2014-01-05,71,230,Anglo,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,59,53,0,52,51,50,50,52,48,53,54,59,62,0,55,0,0,0,0,0,0,0,0,0,64,76,70,63,78,71,73,84,80,80,0,81,0,68
