player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20540001,Sung,Tran,R,R,SS,[],False,2036-10-17,76,224,Unknown,dark,black,mustache,,,speed,,51,51,70,52,48,48,55,50,51,50,0,0,0,0,0,0,0,0,0,0,0,81,74,85,65,48,0,0,50,66,80,0,0,0,0,0,0,0,0,0,0,0,65
D20540002,Spencer,Biller,R,R,2B,[],False,2036-10-11,78,161,Unknown,dark,black,goatee,,,speed,,48,48,70,48,50,49,52,50,52,49,0,0,0,0,0,0,0,0,0,0,0,67,76,81,70,50,0,0,50,66,70,0,0,0,0,0,0,0,0,0,0,0,62
D20540003,Sung,Li,R,R,C,[],False,2036-12-11,77,183,Unknown,dark,red,clean_shaven,,,spray,,59,49,50,51,48,49,56,52,51,52,0,0,0,0,0,0,0,0,0,0,0,86,61,67,72,48,0,0,52,70,82,0,0,0,0,0,0,0,0,0,0,0,69
D20540004,Roberto,Sanchez,R,R,P,[],True,2036-11-07,71,163,Unknown,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,61,46,0,49,50,49,50,52,52,48,57,54,65,0,0,0,0,0,0,0,0,0,0,0,72,70,67,67,79,76,64,86,64,89,0,0,0,58
D20540005,Raul,Perez,S,R,P,[],True,2036-04-11,73,242,Unknown,light,black,mustache,RP,RP,,power_rp,0,0,0,0,48,57,50,0,49,51,52,50,52,51,50,0,59,0,0,0,0,0,0,0,0,0,0,0,0,72,64,78,82,73,71,80,0,82,0,0,0,0,65
D20540006,Jordan,Nasti,S,R,P,[],True,2036-09-10,73,218,Unknown,medium,blonde,beard,RP,CL,,closer,0,0,0,0,55,43,48,0,52,48,49,51,52,51,48,0,55,65,0,0,0,0,0,0,0,0,0,0,0,72,64,72,78,72,62,71,0,65,84,0,0,0,63
D20540007,Eduardo,Morales,S,R,CF,[],False,2036-09-24,71,199,Unknown,dark,black,clean_shaven,,,average,,48,49,50,48,50,49,48,51,48,51,0,0,0,0,0,0,0,0,0,0,0,77,79,74,69,50,0,0,51,68,61,0,0,0,0,0,0,0,0,0,0,0,63
D20540008,Cesar,Lytal,S,R,2B,[],False,2036-06-14,75,246,Unknown,medium,black,clean_shaven,,,power,,50,58,48,51,51,51,51,50,50,49,0,0,0,0,0,0,0,0,0,0,0,67,82,78,76,51,0,0,50,77,74,0,0,0,0,0,0,0,0,0,0,0,68
D20540009,Rafael,Garcia,S,R,P,[],True,2036-07-14,72,234,Unknown,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,52,50,0,52,48,52,51,52,51,50,59,59,58,55,0,0,0,0,0,0,0,0,0,0,69,69,80,70,81,78,65,74,76,69,79,0,0,58
D20540010,Lazaro,Polton,R,R,P,[],True,2036-06-11,71,167,Unknown,dark,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,48,0,49,50,52,50,52,48,49,55,56,65,0,0,0,0,0,0,0,0,0,0,0,64,66,78,76,82,70,78,66,70,89,0,0,0,61
