player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20580001,Wilford,Demetriou,R,R,P,[],True,2040-03-05,76,225,Unknown,medium,brown,goatee,RP,CL,,closer,0,0,0,0,49,51,47,0,51,49,48,51,52,51,51,55,56,65,0,0,0,0,0,0,0,0,0,0,0,75,67,71,75,68,75,66,73,78,86,0,0,0,57
D20580002,Ike,Closovschi,R,R,SS,[],False,2040-11-24,78,191,Unknown,light,black,mustache,,,balanced,,50,49,51,50,48,48,52,48,50,48,0,0,0,0,0,0,0,0,0,0,0,73,62,80,71,48,0,0,48,78,77,0,0,0,0,0,0,0,0,0,0,0,65
D20580003,Salvatore,Barbie,R,R,SS,[],False,2040-12-17,78,215,Unknown,light,brown,goatee,,,spray,,61,52,49,52,49,50,53,52,50,51,0,0,0,0,0,0,0,0,0,0,0,78,63,74,80,49,0,0,52,61,70,0,0,0,0,0,0,0,0,0,0,0,77
D20580004,Cole,Gilday,R,R,SS,[],False,2040-10-17,68,244,Unknown,light,black,clean_shaven,,,speed,,49,49,70,50,48,49,53,51,48,51,0,0,0,0,0,0,0,0,0,0,0,77,74,91,60,48,0,0,51,73,73,0,0,0,0,0,0,0,0,0,0,0,58
D20580005,Osvaldo,Rzeczycki,R,R,1B,[],False,2040-05-14,76,223,Unknown,medium,brown,goatee,,,balanced,,48,49,49,49,52,52,55,49,48,50,0,0,0,0,0,0,0,0,0,0,0,66,70,79,68,52,0,0,49,66,64,0,0,0,0,0,0,0,0,0,0,0,68
D20580006,Antonio,Perez,R,R,3B,[],False,2040-04-05,75,212,Unknown,dark,brown,clean_shaven,,,elite_speed,,48,49,85,48,51,51,54,51,49,48,0,0,0,0,0,0,0,0,0,0,0,76,62,99,78,51,0,0,51,68,60,0,0,0,0,0,0,0,0,0,0,0,63
D20580007,Jude,Scharf,R,R,2B,['SS'],False,2040-10-27,71,205,Unknown,medium,brown,clean_shaven,,,balanced,,52,52,50,51,48,52,55,52,52,48,0,0,0,0,0,0,0,0,0,0,0,74,76,75,64,48,0,0,52,65,75,0,0,0,0,0,0,0,0,0,0,0,67
D20580008,Carlos,Vasquez,R,R,P,[],True,2040-03-18,70,244,Unknown,light,brown,clean_shaven,RP,LR,,long_relief,0,0,0,0,51,48,50,0,51,49,48,50,52,51,49,58,60,60,0,0,0,0,0,0,0,0,0,0,0,77,73,62,77,60,65,66,86,73,87,0,0,0,65
D20580009,Antonio,Ramos,R,R,SS,[],False,2040-10-10,77,226,Unknown,dark,black,clean_shaven,,,balanced,,50,50,52,50,51,48,55,51,49,48,0,0,0,0,0,0,0,0,0,0,0,79,69,65,72,51,0,0,51,71,65,0,0,0,0,0,0,0,0,0,0,0,77
D20580010,Nolan,Conti,R,R,P,[],True,2040-09-15,71,215,Unknown,light,brown,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,51,43,50,0,52,52,50,51,52,52,54,59,60,61,0,54,0,0,0,0,0,0,0,0,0,76,75,81,74,63,67,80,82,73,90,0,73,0,55
D20580011,Robert,Ashurst,L,R,C,[],False,2040-11-15,76,208,Unknown,dark,black,clean_shaven,,,average,,48,48,50,48,51,50,48,50,51,52,0,0,0,0,0,0,0,0,0,0,0,63,62,61,77,51,0,0,50,77,66,0,0,0,0,0,0,0,0,0,0,0,70
