player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260001,Leonardo,Roggeman,R,R,P,[],True,2008-08-24,72,248,Anglo,light,blonde,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,53,49,0,52,48,49,51,52,51,50,60,60,0,0,55,0,0,0,0,0,0,0,0,0,68,65,81,73,63,65,77,73,71,0,0,71,0,60
D20260002,Jessie,Meitz,R,R,P,[],True,2008-06-04,69,182,Anglo,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,49,42,48,0,48,51,50,52,52,49,51,55,55,54,60,0,0,0,0,0,0,0,0,0,0,67,74,73,75,72,69,76,75,73,84,81,0,0,68
D20260003,Andreas,Galic,R,R,SS,[],False,2008-08-02,71,186,Hispanic,medium,black,clean_shaven,,,balanced,,49,51,52,49,52,48,54,49,49,51,0,0,0,0,0,0,0,0,0,0,0,75,71,75,64,52,0,0,49,74,63,0,0,0,0,0,0,0,0,0,0,0,68
D20260004,Hector,Cruz,R,R,P,[],True,2008-12-14,68,241,Hispanic,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,58,48,0,49,51,50,51,52,49,53,59,58,58,0,54,0,0,0,0,0,0,0,0,0,70,74,67,73,80,76,82,88,88,86,0,70,0,59
D20260005,Alejandro,Hernandez,R,R,P,[],True,2008-05-28,71,171,Hispanic,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,49,52,49,0,49,52,48,51,52,50,53,56,0,65,0,0,0,0,0,0,0,0,0,0,0,64,67,64,68,77,79,83,68,0,77,0,0,0,55
D20260006,Myles,Seekford,R,R,P,[],True,2008-12-04,78,186,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,48,48,0,50,52,48,50,52,51,53,53,56,65,0,0,0,0,0,0,0,0,0,0,0,69,74,75,76,78,79,74,78,74,80,0,0,0,63
D20260007,Johnnie,Kinaj,R,R,P,[],True,2008-01-02,73,198,Anglo,light,blonde,goatee,RP,RP,,power_rp,0,0,0,0,48,54,48,0,51,48,50,50,52,49,49,0,0,59,0,0,0,0,0,0,0,0,0,0,0,72,70,78,77,72,73,66,0,0,81,0,0,0,63
D20260008,Arnoldo,Pulfrey,R,R,SS,[],False,2008-03-28,73,180,Anglo,dark,black,clean_shaven,,,balanced,,49,48,52,50,51,49,55,48,49,48,0,0,0,0,0,0,0,0,0,0,0,79,77,74,69,51,0,0,48,72,61,0,0,0,0,0,0,0,0,0,0,0,68
D20260009,Miguel,Cruz,R,R,SS,[],False,2008-10-26,69,236,Hispanic,dark,black,mustache,,,speed,,52,52,70,51,50,52,53,51,51,49,0,0,0,0,0,0,0,0,0,0,0,70,71,95,66,50,0,0,51,76,73,0,0,0,0,0,0,0,0,0,0,0,72
D20260010,Cedric,Carter,R,R,P,[],True,2008-01-23,75,222,Anglo,medium,red,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,48,49,0,51,51,49,50,52,48,50,58,60,0,56,53,0,0,0,0,0,0,0,0,0,65,74,66,68,73,59,71,68,86,0,73,69,0,61
D20260011,Josue,Reagans,R,R,SS,[],False,2008-03-14,76,170,Hispanic,light,black,clean_shaven,,,gap,,58,61,50,51,51,50,54,52,52,50,0,0,0,0,0,0,0,0,0,0,0,72,78,79,71,51,0,0,52,81,64,0,0,0,0,0,0,0,0,0,0,0,66
D20260012,Jose,Martinez,L,R,1B,[],False,2008-03-15,74,200,Hispanic,dark,black,mustache,,,spray,,59,50,49,49,51,50,45,50,49,51,0,0,0,0,0,0,0,0,0,0,0,89,75,77,69,51,0,0,50,77,80,0,0,0,0,0,0,0,0,0,0,0,74
D20260013,Miguel,Lopez,L,L,P,[],True,2008-12-22,72,180,Anglo,light,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,54,55,0,49,50,51,51,52,51,52,61,59,58,0,0,0,0,0,0,0,0,0,0,0,78,61,71,66,66,63,77,90,76,87,0,0,0,60
D20260014,Raul,Torres,R,R,P,[],True,2008-01-20,74,178,Anglo,dark,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,55,49,0,51,51,52,52,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,79,66,79,64,81,76,75,0,0,87,0,0,0,57
D20260015,Roland,Hinken,R,R,P,[],True,2008-04-14,70,161,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,52,47,47,0,50,52,50,51,52,51,54,58,0,0,0,0,0,0,0,0,0,0,0,0,0,74,80,62,71,64,74,74,86,0,0,0,0,0,56
D20260016,Jeffrey,Wightman,R,R,3B,[],False,2008-11-19,74,246,Anglo,light,brown,clean_shaven,,,power,,48,57,48,49,51,49,53,49,49,51,0,0,0,0,0,0,0,0,0,0,0,64,86,64,70,51,0,0,49,68,65,0,0,0,0,0,0,0,0,0,0,0,61
D20260017,Leopoldo,Byczek,L,R,P,[],True,2008-02-07,74,201,African,dark,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,51,50,0,49,52,51,50,52,49,50,57,56,0,62,0,0,0,0,0,0,0,0,0,0,71,66,64,81,70,75,67,80,67,0,79,0,0,55
D20260018,Eduardo,Diaz,R,R,CF,[],False,2008-02-11,71,196,Anglo,light,black,goatee,,,spray,,59,50,52,52,49,52,53,50,48,52,0,0,0,0,0,0,0,0,0,0,0,86,74,72,80,49,0,0,50,69,81,0,0,0,0,0,0,0,0,0,0,0,67
D20260019,Hector,Castillo,L,L,RF,[],False,2008-09-05,74,197,Hispanic,dark,black,clean_shaven,,,power,,51,60,48,51,51,48,48,50,48,48,0,0,0,0,0,0,0,0,0,0,0,64,72,75,67,51,0,0,50,72,73,0,0,0,0,0,0,0,0,0,0,0,70
D20260020,Manuel,Vasquez,S,R,P,[],True,2008-11-26,77,226,Anglo,dark,black,goatee,RP,SP,,balanced_sp,0,0,0,0,49,51,48,0,49,52,50,50,52,52,53,58,0,61,0,0,0,0,0,0,0,0,0,0,0,68,74,73,64,79,79,75,84,0,74,0,0,0,65
D20260021,Tim,Rasole,R,R,P,[],True,2008-08-19,77,161,Hispanic,medium,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,50,46,0,51,49,52,50,52,51,49,0,58,61,0,0,0,0,0,0,0,0,0,0,0,80,69,80,71,73,67,63,0,75,89,0,0,0,59
D20260022,Sung,Singh,R,R,1B,['LF'],False,2008-09-06,70,240,Anglo,light,black,mustache,,,power,,50,61,49,49,50,52,55,51,48,51,0,0,0,0,0,0,0,0,0,0,0,71,78,65,70,50,0,0,51,73,78,0,0,0,0,0,0,0,0,0,0,0,73
D20260023,Tyrone,Green,R,R,SS,[],False,2008-10-27,71,246,Anglo,dark,black,clean_shaven,,,spray,,54,48,51,50,48,48,55,52,48,48,0,0,0,0,0,0,0,0,0,0,0,75,70,71,70,48,0,0,52,58,58,0,0,0,0,0,0,0,0,0,0,0,63
D20260024,Juan,Morales,R,R,RF,[],False,2008-09-10,74,218,African,dark,black,clean_shaven,,,gap,,63,60,48,52,50,49,54,49,52,50,0,0,0,0,0,0,0,0,0,0,0,86,86,61,79,50,0,0,49,79,61,0,0,0,0,0,0,0,0,0,0,0,71
D20260025,Russell,Garvis,S,R,1B,[],False,2008-07-17,68,180,Anglo,light,blonde,mustache,,,power,,50,57,52,49,50,48,48,49,52,49,0,0,0,0,0,0,0,0,0,0,0,64,87,67,72,50,0,0,49,79,68,0,0,0,0,0,0,0,0,0,0,0,72
D20260026,Jose,Perez,S,R,1B,[],False,2008-07-14,68,198,Anglo,dark,brown,clean_shaven,,,spray,,60,49,52,48,48,49,48,50,51,52,0,0,0,0,0,0,0,0,0,0,0,78,66,79,64,48,0,0,50,73,80,0,0,0,0,0,0,0,0,0,0,0,69
D20260027,Angel,Hollenbaugh,S,R,RF,[],False,2008-12-17,72,245,Anglo,light,black,clean_shaven,,,power,,48,55,51,50,50,48,52,52,48,48,0,0,0,0,0,0,0,0,0,0,0,61,76,63,79,50,0,0,52,74,69,0,0,0,0,0,0,0,0,0,0,0,69
D20260028,Duncan,Ruvo,R,R,3B,[],False,2008-01-01,71,181,Anglo,light,blonde,mustache,,,power,,52,60,51,52,51,49,55,50,49,52,0,0,0,0,0,0,0,0,0,0,0,70,72,72,63,51,0,0,50,77,82,0,0,0,0,0,0,0,0,0,0,0,70
D20260029,Leroy,White,R,R,P,[],True,2008-09-28,75,249,Anglo,medium,blonde,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,53,47,0,50,51,52,52,52,52,49,58,59,58,0,0,0,0,0,0,0,0,0,0,0,66,67,74,63,70,64,69,83,79,72,0,0,0,67
D20260030,Justin,Plevin,R,R,CF,[],False,2008-08-27,69,220,Anglo,light,brown,clean_shaven,,,gap,,62,61,49,50,50,49,54,52,50,48,0,0,0,0,0,0,0,0,0,0,0,92,77,62,72,50,0,0,52,68,62,0,0,0,0,0,0,0,0,0,0,0,63
D20260031,Carlos,Morales,S,R,P,[],True,2008-09-23,77,199,Hispanic,medium,blonde,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,55,46,0,50,51,51,50,52,49,51,58,59,62,0,56,0,0,0,0,0,0,0,0,0,67,78,76,71,80,70,81,74,76,89,0,79,0,59
D20260032,Keith,Botdorf,L,L,P,[],True,2008-01-16,71,181,Hispanic,medium,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,48,55,55,0,52,48,52,51,52,48,50,0,58,62,0,0,0,0,0,0,0,0,0,0,0,82,77,72,62,73,74,76,0,86,81,0,0,0,61
