player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20510001,Fernando,Hernandez,R,R,3B,[],False,2033-12-16,78,250,Unknown,dark,brown,mustache,,,speed,,52,50,70,50,51,48,52,50,51,49,0,0,0,0,0,0,0,0,0,0,0,71,70,92,77,51,0,0,50,67,69,0,0,0,0,0,0,0,0,0,0,0,69
D20510002,Fernando,Rivera,L,R,C,[],False,2033-11-27,68,229,Unknown,light,brown,beard,,,power,,48,59,49,49,48,51,45,50,48,49,0,0,0,0,0,0,0,0,0,0,0,61,89,59,64,48,0,0,50,70,66,0,0,0,0,0,0,0,0,0,0,0,68
D20510003,Damon,Bossick,L,R,2B,[],False,2033-01-17,73,207,Unknown,medium,blonde,clean_shaven,,,spray,,67,51,52,50,52,49,48,51,48,52,0,0,0,0,0,0,0,0,0,0,0,86,77,66,61,52,0,0,51,59,69,0,0,0,0,0,0,0,0,0,0,0,69
D20510004,Donn,Maronge,S,R,2B,[],False,2033-04-05,76,217,Unknown,dark,brown,clean_shaven,,,average,,51,50,51,50,51,51,50,50,52,52,0,0,0,0,0,0,0,0,0,0,0,70,63,62,61,51,0,0,50,64,68,0,0,0,0,0,0,0,0,0,0,0,66
D20510005,Sterling,Baeskens,R,R,P,[],True,2033-10-01,76,194,Unknown,medium,black,clean_shaven,RP,SP,,workhorse_sp,0,0,0,0,49,57,48,0,49,50,51,51,52,48,49,59,0,62,0,0,0,0,0,0,0,0,0,0,0,78,77,78,78,72,62,60,75,0,72,0,0,0,64
D20510006,Aurelio,Rogal,R,R,P,[],True,2033-08-28,76,213,Unknown,dark,brown,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,55,48,0,48,48,50,50,52,49,48,0,62,61,0,0,0,0,0,0,0,0,0,0,0,75,62,79,77,62,77,71,0,87,85,0,0,0,60
D20510007,Cyrus,Theus,S,L,LF,['RF'],False,2033-09-27,76,236,Unknown,dark,black,clean_shaven,,,balanced,,52,51,51,50,49,48,50,50,48,52,0,0,0,0,0,0,0,0,0,0,0,77,80,78,76,49,0,0,50,76,70,0,0,0,0,0,0,0,0,0,0,0,65
D20510008,Francisco,Morales,S,R,P,[],True,2033-06-17,72,221,Unknown,medium,black,mustache,RP,RP,,finesse_rp,0,0,0,0,51,61,50,0,52,50,50,50,52,50,52,59,61,53,0,0,0,0,0,0,0,0,0,0,0,73,71,80,80,79,61,76,70,78,70,0,0,0,64
D20510009,Rufus,Gaines,R,R,1B,[],False,2033-08-05,73,162,Unknown,light,black,beard,,,power,,49,59,51,50,50,52,52,52,49,49,0,0,0,0,0,0,0,0,0,0,0,64,72,65,61,50,0,0,52,66,64,0,0,0,0,0,0,0,0,0,0,0,72
D20510010,Jack,Rasole,S,R,P,[],True,2033-05-13,70,205,Unknown,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,61,48,0,48,48,50,50,52,52,46,0,55,65,0,0,0,0,0,0,0,0,0,0,0,62,65,62,69,78,82,65,0,71,85,0,0,0,59
D20510011,Randolph,Mcmath,R,R,P,[],True,2033-04-06,78,237,Unknown,dark,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,49,48,49,0,48,52,50,50,52,51,54,0,58,0,0,0,0,0,0,0,0,0,0,0,0,74,73,74,68,76,64,84,0,78,0,0,0,0,58
D20510012,Raul,Vargas,L,R,P,[],True,2033-10-23,68,209,Unknown,medium,black,goatee,RP,SP,,balanced_sp,0,0,0,0,50,49,48,0,52,52,49,50,52,52,54,58,62,62,0,53,0,0,0,0,0,0,0,0,0,81,69,68,75,79,82,72,78,72,86,0,73,0,60
