player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20500001,Ricardo,Lopez,R,L,P,[],True,2032-10-24,72,209,Unknown,light,brown,beard,RP,SP,,power_sp,0,0,0,0,50,61,53,0,51,51,51,51,52,52,50,55,60,62,0,0,0,0,0,0,0,0,0,0,0,72,67,69,63,67,82,72,71,83,74,0,0,0,65
D20500002,Joan,Lupiani,L,L,P,[],True,2032-10-10,73,161,Unknown,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,62,56,0,49,52,49,50,52,51,54,54,0,65,0,0,0,0,0,0,0,0,0,0,0,78,66,77,62,78,76,79,76,0,75,0,0,0,68
D20500003,Miguel,Delgado,R,R,3B,[],False,2032-09-06,69,249,Unknown,light,black,clean_shaven,,,power,,51,60,51,50,49,49,52,50,50,52,0,0,0,0,0,0,0,0,0,0,0,78,83,63,61,49,0,0,50,70,64,0,0,0,0,0,0,0,0,0,0,0,67
D20500004,Miguel,Morales,R,R,SS,['3B'],False,2032-06-05,78,200,Unknown,light,black,clean_shaven,,,balanced,,50,51,49,50,50,49,54,50,49,51,0,0,0,0,0,0,0,0,0,0,0,61,70,74,70,50,0,0,50,61,74,0,0,0,0,0,0,0,0,0,0,0,70
D20500005,Hector,Hernandez,R,R,P,[],True,2032-12-23,78,210,Unknown,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,52,44,50,0,50,48,49,50,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,62,66,63,69,65,60,63,0,0,91,0,0,0,63
D20500006,Yong,Park,R,R,P,[],True,2032-09-12,73,175,Unknown,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,56,46,0,51,48,48,50,52,50,46,53,60,60,0,0,0,0,0,0,0,0,0,0,0,79,67,70,76,74,65,66,67,86,82,0,0,0,62
D20500007,Cleveland,Jamesson,L,L,P,[],True,2032-04-05,73,238,Unknown,medium,blonde,mustache,RP,SP,,finesse_sp,0,0,0,0,48,46,55,0,48,52,48,52,52,52,53,59,58,0,0,0,0,0,0,0,0,0,0,0,0,71,79,74,63,73,67,75,82,72,0,0,0,0,60
D20500008,Leroy,Young,R,R,2B,[],False,2032-11-01,73,231,Unknown,light,brown,clean_shaven,,,balanced,,49,49,48,50,50,52,52,48,49,50,0,0,0,0,0,0,0,0,0,0,0,61,69,72,61,50,0,0,48,63,71,0,0,0,0,0,0,0,0,0,0,0,68
D20500009,Tomas,Samora,S,R,RF,[],False,2032-01-06,77,218,Unknown,dark,red,beard,,,spray,,61,49,49,51,49,49,52,51,49,50,0,0,0,0,0,0,0,0,0,0,0,87,63,61,72,49,0,0,51,67,64,0,0,0,0,0,0,0,0,0,0,0,68
D20500010,Miguel,Castillo,R,R,P,[],True,2032-06-12,72,240,Unknown,medium,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,56,48,0,50,49,49,51,52,50,51,53,0,65,0,0,0,0,0,0,0,0,0,0,0,66,63,66,78,61,70,73,80,0,86,0,0,0,68
D20500011,Antonio,Sanchez,R,R,2B,[],False,2032-03-10,76,201,Unknown,light,brown,beard,,,speed,,48,48,70,49,51,48,55,48,49,52,0,0,0,0,0,0,0,0,0,0,0,63,65,99,62,51,0,0,48,62,69,0,0,0,0,0,0,0,0,0,0,0,69
D20500012,Felipe,Plotz,L,L,1B,[],False,2032-10-05,69,160,Unknown,light,brown,goatee,,,power,,49,58,49,50,50,48,44,50,50,52,0,0,0,0,0,0,0,0,0,0,0,73,74,60,80,50,0,0,50,73,81,0,0,0,0,0,0,0,0,0,0,0,74
D20500013,Leroy,Gaines,L,L,P,[],True,2032-01-14,76,207,Unknown,medium,brown,goatee,RP,CL,,closer,0,0,0,0,55,36,52,0,49,50,51,50,52,49,49,0,54,65,0,0,0,0,0,0,0,0,0,0,0,78,73,72,65,76,65,69,0,79,78,0,0,0,69
D20500014,Jere,Schares,L,L,P,[],True,2032-09-26,75,222,Unknown,medium,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,50,63,56,0,50,48,52,50,52,52,48,53,53,0,61,0,0,0,0,0,0,0,0,0,0,75,63,70,69,68,68,63,70,81,0,87,0,0,62
D20500015,Cameron,Slagel,R,R,P,[],True,2032-10-18,70,214,Unknown,dark,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,48,57,46,0,48,49,50,50,52,50,47,56,53,56,59,0,0,0,0,0,0,0,0,0,0,58,61,77,68,68,65,64,77,78,67,80,0,0,59
D20500016,Miguel,Gomez,R,R,P,[],True,2032-09-14,77,221,Unknown,dark,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,46,50,0,49,50,51,50,52,52,51,0,58,60,0,0,0,0,0,0,0,0,0,0,0,70,72,71,82,75,80,81,0,73,75,0,0,0,57
D20500017,Manuel,Hernandez,L,R,1B,[],False,2032-01-16,72,205,Unknown,light,brown,goatee,,,balanced,,52,52,48,50,49,48,48,52,52,50,0,0,0,0,0,0,0,0,0,0,0,72,78,73,66,49,0,0,52,82,63,0,0,0,0,0,0,0,0,0,0,0,68
D20500018,Juan,Ortiz,L,R,P,[],True,2032-07-17,74,221,Unknown,light,blonde,goatee,RP,RP,,finesse_rp,0,0,0,0,52,51,50,0,51,51,51,50,52,50,51,59,61,0,0,0,0,0,0,0,0,0,0,0,0,73,75,73,74,76,61,67,83,80,0,0,0,0,60
D20500019,Juan,Reyes,L,L,RF,[],False,2032-05-11,68,223,Unknown,medium,black,clean_shaven,,,speed,,48,49,70,48,48,51,44,51,51,50,0,0,0,0,0,0,0,0,0,0,0,75,63,83,76,48,0,0,51,79,76,0,0,0,0,0,0,0,0,0,0,0,69
D20500020,Cruz,Krammer,L,L,LF,[],False,2032-06-25,70,209,Unknown,dark,black,clean_shaven,,,average,,52,52,49,51,51,50,46,52,50,49,0,0,0,0,0,0,0,0,0,0,0,73,78,64,72,51,0,0,52,68,62,0,0,0,0,0,0,0,0,0,0,0,68
D20500021,Cedric,Scott,R,R,P,[],True,2032-07-10,69,226,Unknown,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,41,48,0,50,49,50,52,52,51,47,0,60,61,54,0,0,0,0,0,0,0,0,0,0,74,79,65,78,65,76,63,0,70,91,69,0,0,58
D20500022,Cruz,Krammer,L,L,CF,[],False,2032-04-01,76,180,Unknown,dark,brown,clean_shaven,,,speed,,50,50,70,50,52,51,47,50,49,52,0,0,0,0,0,0,0,0,0,0,0,80,75,97,60,52,0,0,50,71,72,0,0,0,0,0,0,0,0,0,0,0,75
D20500023,Corey,Riehle,R,R,C,[],False,2032-12-11,72,196,Unknown,medium,brown,clean_shaven,,,balanced,,52,48,49,50,50,50,56,52,48,50,0,0,0,0,0,0,0,0,0,0,0,74,73,76,78,50,0,0,52,64,71,0,0,0,0,0,0,0,0,0,0,0,66
D20500024,Yong,Liu,R,R,SS,[],False,2032-02-15,76,176,Unknown,dark,blonde,clean_shaven,,,gap,,48,48,51,50,48,51,53,48,52,52,0,0,0,0,0,0,0,0,0,0,0,62,59,79,78,48,0,0,48,66,70,0,0,0,0,0,0,0,0,0,0,0,65
D20500025,Sung,Lin,S,R,P,[],True,2032-06-08,77,171,Unknown,dark,black,mustache,RP,SP,,balanced_sp,0,0,0,0,49,49,49,0,51,51,49,50,52,51,51,61,58,59,0,55,0,0,0,0,0,0,0,0,0,68,79,60,73,71,78,71,89,76,73,0,75,0,67
D20500026,Phil,Eagen,R,R,P,[],True,2032-10-06,77,197,Unknown,light,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,48,52,48,0,52,52,50,52,52,48,51,0,0,0,60,0,0,0,0,0,0,0,0,0,0,67,75,63,63,72,70,65,0,0,0,79,0,0,63
D20500027,Byron,Bybee,R,R,2B,[],False,2032-10-23,69,238,Unknown,light,brown,clean_shaven,,,spray,,59,49,51,50,52,52,54,50,51,48,0,0,0,0,0,0,0,0,0,0,0,78,73,75,77,52,0,0,50,65,71,0,0,0,0,0,0,0,0,0,0,0,68
D20500028,Luis,Rivera,R,R,P,[],True,2032-08-28,78,183,Unknown,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,58,46,0,50,51,51,52,52,50,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,62,81,70,74,78,60,60,0,0,77,0,0,0,65
D20500029,Monty,Rathfon,R,R,C,[],False,2032-11-22,77,213,Unknown,medium,black,clean_shaven,,,power,,50,61,49,51,51,48,56,51,48,52,0,0,0,0,0,0,0,0,0,0,0,73,91,67,79,51,0,0,51,63,63,0,0,0,0,0,0,0,0,0,0,0,66
D20500030,Oscar,Baltz,R,R,SS,[],False,2032-03-19,72,231,Unknown,light,black,clean_shaven,,,spray,,57,50,49,49,51,50,53,51,50,52,0,0,0,0,0,0,0,0,0,0,0,72,71,72,68,51,0,0,51,67,74,0,0,0,0,0,0,0,0,0,0,0,72
D20500031,Jermaine,Washington,S,R,P,[],True,2032-12-02,70,172,Unknown,dark,blonde,goatee,RP,SP,,finesse_sp,0,0,0,0,48,44,50,0,49,48,50,50,52,51,48,59,60,57,0,0,0,0,0,0,0,0,0,0,0,68,63,80,64,61,66,63,88,88,68,0,0,0,60
