player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20280001,Erin,Feoli,R,R,1B,[],False,2010-02-13,75,250,Anglo,medium,black,clean_shaven,,,power,,51,57,48,52,48,48,52,49,52,52,0,0,0,0,0,0,0,0,0,0,0,67,78,65,67,48,0,0,49,76,76,0,0,0,0,0,0,0,0,0,0,0,62
D20280002,Ernest,Borovec,R,R,C,[],False,2010-10-26,76,235,Anglo,dark,brown,clean_shaven,,,power,,52,64,48,50,48,52,53,48,51,50,0,0,0,0,0,0,0,0,0,0,0,70,79,61,61,48,0,0,48,80,72,0,0,0,0,0,0,0,0,0,0,0,70
D20280003,Malik,Taylor,L,L,CF,[],False,2010-02-24,77,230,Hispanic,medium,black,clean_shaven,,,balanced,,50,50,52,51,52,51,48,51,51,52,0,0,0,0,0,0,0,0,0,0,0,61,67,69,72,52,0,0,51,68,80,0,0,0,0,0,0,0,0,0,0,0,61
D20280004,Eddy,Caffarel,S,L,LF,[],False,2010-04-08,70,244,Anglo,medium,brown,goatee,,,spray,,56,50,49,51,48,50,51,50,50,51,0,0,0,0,0,0,0,0,0,0,0,67,70,70,67,48,0,0,50,66,69,0,0,0,0,0,0,0,0,0,0,0,65
D20280005,Charles,Fatchett,L,R,3B,[],False,2010-02-02,70,166,Anglo,dark,brown,clean_shaven,,,spray,,60,51,51,51,51,49,46,52,48,48,0,0,0,0,0,0,0,0,0,0,0,81,76,77,69,51,0,0,52,62,60,0,0,0,0,0,0,0,0,0,0,0,66
D20280006,Francisco,Morales,R,R,3B,[],False,2010-07-20,69,175,Anglo,light,blonde,beard,,,power,,50,61,52,49,52,51,54,50,50,52,0,0,0,0,0,0,0,0,0,0,0,62,71,76,77,52,0,0,50,80,75,0,0,0,0,0,0,0,0,0,0,0,67
D20280007,Alejandro,Vasquez,S,R,CF,[],False,2010-10-04,70,214,Anglo,light,brown,clean_shaven,,,average,,50,50,51,49,48,50,51,49,48,48,0,0,0,0,0,0,0,0,0,0,0,74,70,62,77,48,0,0,49,62,74,0,0,0,0,0,0,0,0,0,0,0,69
D20280008,Jermaine,Jefferson,R,R,P,[],True,2010-08-13,72,208,Hispanic,medium,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,48,63,47,0,50,49,49,50,52,49,50,61,60,0,0,0,0,0,0,0,0,0,0,0,0,64,78,62,76,60,77,75,88,84,0,0,0,0,60
D20280009,Jesse,Milberger,L,R,RF,[],False,2010-02-19,75,201,Anglo,dark,black,mustache,,,power,,49,60,48,49,52,51,48,48,50,48,0,0,0,0,0,0,0,0,0,0,0,61,77,61,63,52,0,0,48,66,71,0,0,0,0,0,0,0,0,0,0,0,71
D20280010,Malik,Carter,R,R,P,[],True,2010-10-02,78,193,Anglo,light,brown,beard,RP,CL,,closer,0,0,0,0,55,50,49,0,48,51,49,50,52,48,53,0,0,65,0,0,0,0,0,0,0,0,0,0,0,65,63,79,80,62,77,76,0,0,89,0,0,0,63
