player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20350001,Brendan,Boldwyn,S,L,P,[],True,2017-01-05,75,180,Anglo,medium,brown,beard,RP,SP,,power_sp,0,0,0,0,51,47,53,0,51,48,51,50,52,49,47,0,62,58,0,0,0,0,0,0,0,0,0,0,0,79,59,69,69,80,68,71,0,84,68,0,0,0,59
D20350002,Leroy,Carter,R,R,SS,[],False,2017-12-07,74,176,Anglo,light,brown,clean_shaven,,,gap,,48,51,51,48,48,51,55,50,52,49,0,0,0,0,0,0,0,0,0,0,0,63,68,72,69,48,0,0,50,64,79,0,0,0,0,0,0,0,0,0,0,0,74
D20350003,Yong,Choi,S,L,P,[],True,2017-04-16,70,176,Anglo,light,blonde,mustache,RP,RP,,power_rp,0,0,0,0,48,54,54,0,49,51,49,50,52,49,49,0,0,62,0,0,0,0,0,0,0,0,0,0,0,79,79,70,75,67,75,66,0,0,92,0,0,0,56
D20350004,Clement,Wampole,S,R,SS,[],False,2017-11-25,73,243,Anglo,light,brown,clean_shaven,,,speed,,49,51,70,50,50,50,52,51,52,52,0,0,0,0,0,0,0,0,0,0,0,72,65,87,61,50,0,0,51,63,65,0,0,0,0,0,0,0,0,0,0,0,68
D20350005,Jorge,Ortiz,L,R,C,[],False,2017-02-14,69,166,Anglo,light,brown,clean_shaven,,,power,,49,58,51,48,51,48,48,50,49,48,0,0,0,0,0,0,0,0,0,0,0,77,85,64,59,51,0,0,50,62,71,0,0,0,0,0,0,0,0,0,0,0,64
D20350006,Gonzalo,Dubis,L,L,P,[],True,2017-08-24,71,183,Anglo,light,black,beard,RP,RP,,power_rp,0,0,0,0,52,47,56,0,51,49,50,50,52,50,48,0,60,62,0,0,0,0,0,0,0,0,0,0,0,66,65,79,78,70,64,58,0,83,73,0,0,0,60
D20350007,Leroy,Carter,R,R,P,[],True,2017-04-06,74,234,Anglo,light,red,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,51,44,48,0,49,51,48,50,52,51,51,58,59,0,53,0,0,0,0,0,0,0,0,0,0,64,76,63,77,68,69,65,77,72,0,71,0,0,59
D20350008,Alejandro,Morales,R,R,3B,[],False,2017-01-17,68,175,Anglo,light,red,beard,,,balanced,,51,52,50,51,51,52,53,48,50,48,0,0,0,0,0,0,0,0,0,0,0,62,72,70,65,51,0,0,48,78,77,0,0,0,0,0,0,0,0,0,0,0,72
D20350009,Ashley,Mennen,L,L,CF,[],False,2017-09-23,69,225,Anglo,light,black,clean_shaven,,,balanced,,52,52,52,51,51,52,46,50,50,48,0,0,0,0,0,0,0,0,0,0,0,63,80,70,64,51,0,0,50,64,77,0,0,0,0,0,0,0,0,0,0,0,76
D20350010,Byron,Bybee,L,L,1B,[],False,2017-09-21,68,230,Anglo,dark,black,clean_shaven,,,power,,50,56,52,51,51,52,44,50,51,49,0,0,0,0,0,0,0,0,0,0,0,66,73,72,65,51,0,0,50,61,70,0,0,0,0,0,0,0,0,0,0,0,67
D20350011,Clayton,Sirmons,R,R,P,[],True,2017-04-03,72,199,Anglo,medium,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,57,48,0,52,49,50,51,52,51,49,55,57,56,59,0,0,0,0,0,0,0,0,0,0,75,65,61,62,66,81,61,84,69,71,75,0,0,60
D20350012,Val,Holland,R,R,C,[],False,2017-06-18,69,186,Anglo,medium,blonde,clean_shaven,,,average,,52,48,50,50,52,48,53,48,52,48,0,0,0,0,0,0,0,0,0,0,0,79,61,61,66,52,0,0,48,73,60,0,0,0,0,0,0,0,0,0,0,0,65
D20350013,Eduardo,Vasquez,R,R,P,[],True,2017-11-14,73,171,Anglo,dark,red,mustache,RP,SP,,workhorse_sp,0,0,0,0,49,56,49,0,48,51,52,50,52,51,49,58,61,0,0,0,0,0,0,0,0,0,0,0,0,67,80,65,77,78,67,74,85,80,0,0,0,0,68
D20350014,Herb,Wilkey,S,R,P,[],True,2017-08-18,71,184,Anglo,dark,red,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,63,49,0,49,49,51,51,52,52,51,59,62,58,0,0,0,0,0,0,0,0,0,0,0,60,60,62,80,77,80,76,75,86,75,0,0,0,59
D20350015,Danilo,Taing,R,R,1B,[],False,2017-02-06,68,221,Anglo,dark,blonde,clean_shaven,,,power,,51,62,50,49,52,51,55,49,49,48,0,0,0,0,0,0,0,0,0,0,0,75,89,68,61,52,0,0,49,67,60,0,0,0,0,0,0,0,0,0,0,0,67
D20350016,Jermaine,Washington,R,R,P,[],True,2017-10-07,75,168,Anglo,dark,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,49,56,47,0,50,52,48,51,52,52,50,54,58,58,0,0,0,0,0,0,0,0,0,0,0,78,77,78,66,78,73,80,76,85,79,0,0,0,60
D20350017,Deshawn,White,L,R,2B,[],False,2017-10-26,69,207,Anglo,light,blonde,clean_shaven,,,balanced,,52,48,52,50,51,48,47,52,48,52,0,0,0,0,0,0,0,0,0,0,0,66,61,77,78,51,0,0,52,66,63,0,0,0,0,0,0,0,0,0,0,0,66
D20350018,Rufus,Green,R,R,SS,[],False,2017-08-09,72,194,Anglo,medium,blonde,clean_shaven,,,speed,,52,51,70,50,48,51,55,49,52,52,0,0,0,0,0,0,0,0,0,0,0,80,61,88,76,48,0,0,49,67,68,0,0,0,0,0,0,0,0,0,0,0,71
D20350019,Roberto,Sanchez,R,R,LF,[],False,2017-09-24,70,186,Anglo,light,brown,clean_shaven,,,spray,,59,50,49,51,49,51,54,51,52,51,0,0,0,0,0,0,0,0,0,0,0,78,80,77,73,49,0,0,51,67,62,0,0,0,0,0,0,0,0,0,0,0,72
D20350020,Roberto,Sanchez,R,R,C,[],False,2017-03-05,74,194,Anglo,light,red,clean_shaven,,,spray,,62,50,48,51,50,52,55,48,51,48,0,0,0,0,0,0,0,0,0,0,0,92,66,63,68,50,0,0,48,66,74,0,0,0,0,0,0,0,0,0,0,0,66
D20350021,Alvin,Musso,L,L,P,[],True,2017-01-18,72,249,Anglo,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,46,56,0,52,52,48,51,52,50,54,53,57,65,0,0,0,0,0,0,0,0,0,0,0,82,63,75,62,62,78,75,78,73,86,0,0,0,58
D20350022,Deshawn,Washington,R,R,P,[],True,2017-12-04,72,178,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,62,49,0,50,50,49,51,52,50,51,56,0,0,60,0,0,0,0,0,0,0,0,0,0,62,67,68,66,59,63,74,67,0,0,83,0,0,63
D20350023,Nathan,Sanghani,R,R,C,[],False,2017-05-14,70,164,Anglo,light,brown,clean_shaven,,,average,,52,50,51,51,51,51,53,49,51,52,0,0,0,0,0,0,0,0,0,0,0,63,61,71,80,51,0,0,49,77,63,0,0,0,0,0,0,0,0,0,0,0,68
D20350024,Nathan,Sanghani,R,R,SS,[],False,2017-01-07,78,249,Anglo,dark,brown,clean_shaven,,,average,,49,51,49,50,49,52,56,50,51,48,0,0,0,0,0,0,0,0,0,0,0,73,66,72,77,49,0,0,50,73,59,0,0,0,0,0,0,0,0,0,0,0,74
D20350025,Rafael,Garcia,L,R,P,[],True,2017-02-15,71,249,Anglo,dark,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,65,48,0,52,49,51,52,52,50,51,0,0,65,0,0,0,0,0,0,0,0,0,0,0,74,74,76,70,73,79,71,0,0,91,0,0,0,60
D20350026,Lance,Jastremski,R,R,P,[],True,2017-04-21,76,193,Anglo,medium,blonde,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,42,48,0,52,52,51,50,52,49,52,0,59,60,0,0,0,0,0,0,0,0,0,0,0,71,68,78,68,69,65,64,0,79,76,0,0,0,57
D20350027,Seth,Ingrassia,R,R,2B,[],False,2017-01-15,70,175,Anglo,light,brown,clean_shaven,,,balanced,,48,49,50,49,48,48,53,51,50,50,0,0,0,0,0,0,0,0,0,0,0,70,74,68,67,48,0,0,51,69,71,0,0,0,0,0,0,0,0,0,0,0,70
D20350028,Lionel,Kelton,R,R,C,[],False,2017-03-18,71,207,Anglo,light,brown,goatee,,,spray,,58,52,50,50,48,49,54,48,51,49,0,0,0,0,0,0,0,0,0,0,0,79,80,74,76,48,0,0,48,79,59,0,0,0,0,0,0,0,0,0,0,0,70
D20350029,Val,Holland,S,R,C,[],False,2017-12-03,70,182,Anglo,light,brown,clean_shaven,,,gap,,49,52,48,51,51,52,49,48,50,48,0,0,0,0,0,0,0,0,0,0,0,72,66,58,62,51,0,0,48,68,71,0,0,0,0,0,0,0,0,0,0,0,68
D20350030,Deshawn,Green,L,L,P,[],True,2017-12-12,76,168,Anglo,light,black,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,52,55,56,0,51,52,48,50,52,48,52,53,0,0,59,0,0,0,0,0,0,0,0,0,0,61,75,76,67,59,61,80,66,0,0,85,0,0,53
D20350031,Cedrick,Soula,R,R,3B,[],False,2017-11-28,69,249,Anglo,light,black,goatee,,,power,,52,63,48,49,49,50,55,52,52,51,0,0,0,0,0,0,0,0,0,0,0,79,86,58,62,49,0,0,52,65,68,0,0,0,0,0,0,0,0,0,0,0,66
D20350032,Eduardo,Morales,S,L,LF,[],False,2017-02-26,76,166,Anglo,light,black,clean_shaven,,,average,,49,51,52,50,49,52,52,50,50,50,0,0,0,0,0,0,0,0,0,0,0,68,61,82,63,49,0,0,50,79,66,0,0,0,0,0,0,0,0,0,0,0,70
D20350033,Lynwood,Iglehart,R,R,CF,[],False,2017-08-14,74,242,Anglo,dark,brown,clean_shaven,,,average,,48,52,51,51,51,51,55,52,51,50,0,0,0,0,0,0,0,0,0,0,0,73,82,73,79,51,0,0,52,81,67,0,0,0,0,0,0,0,0,0,0,0,62
D20350034,Juan,Vasquez,L,L,P,[],True,2017-05-14,72,161,Anglo,light,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,43,52,0,48,48,50,50,52,50,49,53,60,58,0,0,0,0,0,0,0,0,0,0,0,76,62,67,79,61,75,77,66,88,78,0,0,0,65
D20350035,Jorge,Ortiz,S,R,P,[],True,2017-11-27,73,160,Anglo,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,50,0,49,50,51,51,52,52,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,68,60,77,71,78,70,72,0,0,83,0,0,0,58
D20350036,Fernando,Torres,R,R,C,[],False,2017-09-28,78,164,Anglo,dark,brown,clean_shaven,,,power,,52,61,52,51,50,49,56,51,48,50,0,0,0,0,0,0,0,0,0,0,0,69,91,77,78,50,0,0,51,58,76,0,0,0,0,0,0,0,0,0,0,0,64
D20350037,Jermaine,Harris,L,L,LF,[],False,2017-09-24,69,173,Anglo,light,black,clean_shaven,,,balanced,,51,49,51,52,49,51,45,50,52,50,0,0,0,0,0,0,0,0,0,0,0,62,72,72,82,49,0,0,50,68,74,0,0,0,0,0,0,0,0,0,0,0,57
D20350038,Micah,Hu,R,R,1B,[],False,2017-05-09,76,232,Anglo,light,brown,beard,,,power,,51,62,49,50,49,51,54,51,50,51,0,0,0,0,0,0,0,0,0,0,0,63,85,63,64,49,0,0,51,72,74,0,0,0,0,0,0,0,0,0,0,0,64
D20350039,Billy,Sartell,R,R,SS,[],False,2017-09-02,72,231,Anglo,light,black,mustache,,,balanced,,50,51,49,50,48,49,54,49,51,51,0,0,0,0,0,0,0,0,0,0,0,62,61,67,78,48,0,0,49,67,77,0,0,0,0,0,0,0,0,0,0,0,70
D20350040,Ricardo,Gomez,R,R,P,[],True,2017-01-06,77,173,Anglo,medium,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,55,50,0,51,48,51,50,52,51,48,53,53,65,0,0,0,0,0,0,0,0,0,0,0,62,67,71,67,76,72,65,75,73,76,0,0,0,63
D20350041,Abraham,Klave,R,R,C,[],False,2017-09-06,77,198,Anglo,dark,black,goatee,,,spray,,61,51,50,50,51,50,55,50,50,52,0,0,0,0,0,0,0,0,0,0,0,73,75,80,64,51,0,0,50,66,71,0,0,0,0,0,0,0,0,0,0,0,79
D20350042,Antonio,Lopez,R,R,P,[],True,2017-11-20,69,183,Anglo,light,black,clean_shaven,RP,CL,,closer,0,0,0,0,55,62,47,0,52,48,48,50,52,52,48,0,0,65,0,0,0,0,0,0,0,0,0,0,0,65,76,60,74,65,81,64,0,0,87,0,0,0,59
D20350043,Sung,Liu,R,R,P,[],True,2017-09-07,68,242,Anglo,medium,blonde,clean_shaven,RP,RP,,groundball_rp,0,0,0,0,48,57,48,0,48,52,50,50,52,51,53,0,0,0,60,0,0,0,0,0,0,0,0,0,0,64,68,72,79,73,72,81,0,0,0,81,0,0,56
D20350044,Manuel,Gonzalez,S,L,P,[],True,2017-01-27,75,163,Anglo,light,brown,beard,RP,CL,,closer,0,0,0,0,55,49,55,0,50,50,52,51,52,50,50,54,0,65,0,0,0,0,0,0,0,0,0,0,0,75,67,80,82,72,67,72,74,0,80,0,0,0,58
D20350045,Lucius,Cowick,R,R,1B,[],False,2017-03-15,78,205,Anglo,medium,black,clean_shaven,,,balanced,,48,49,51,49,48,52,52,50,49,48,0,0,0,0,0,0,0,0,0,0,0,64,77,71,65,48,0,0,50,73,60,0,0,0,0,0,0,0,0,0,0,0,67
D20350046,Bryant,Truog,R,R,RF,[],False,2017-12-17,68,239,Anglo,light,brown,mustache,,,gap,,59,60,50,49,48,48,56,51,52,49,0,0,0,0,0,0,0,0,0,0,0,75,84,78,60,48,0,0,51,62,73,0,0,0,0,0,0,0,0,0,0,0,68
