player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20670001,Darnell,Jackson,R,R,2B,[],False,2049-06-12,70,236,Unknown,light,black,clean_shaven,,,elite_speed,,52,48,85,52,49,48,52,51,48,49,0,0,0,0,0,0,0,0,0,0,0,70,72,99,75,49,0,0,51,62,68,0,0,0,0,0,0,0,0,0,0,0,64
D20670002,Cordell,Terzo,L,L,P,[],True,2049-12-18,74,202,Unknown,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,52,52,52,0,51,52,48,52,52,50,52,60,58,61,0,53,0,0,0,0,0,0,0,0,0,66,75,67,68,73,73,64,76,79,74,0,66,0,63
D20670003,Reuben,Wing,S,R,P,[],True,2049-04-04,78,170,Unknown,dark,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,50,47,48,0,52,51,50,50,52,51,53,55,62,60,0,56,0,0,0,0,0,0,0,0,0,80,67,64,66,67,65,73,78,85,90,0,78,0,64
D20670004,Elbert,Berdugo,R,R,C,[],False,2049-02-05,78,218,Unknown,medium,brown,clean_shaven,,,balanced,,49,49,52,49,51,52,55,48,52,50,0,0,0,0,0,0,0,0,0,0,0,69,60,68,79,51,0,0,48,67,62,0,0,0,0,0,0,0,0,0,0,0,61
D20670005,Jesus,Mahi,L,R,P,[],True,2049-01-04,77,182,Unknown,medium,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,42,50,0,52,50,49,50,52,48,51,0,60,58,0,0,0,0,0,0,0,0,0,0,0,76,72,64,68,64,59,71,0,80,82,0,0,0,54
D20670006,Luis,Ortiz,L,L,P,[],True,2049-10-10,78,214,Unknown,light,brown,mustache,RP,RP,,finesse_rp,0,0,0,0,52,46,53,0,48,52,48,50,52,50,50,60,62,0,0,56,0,0,0,0,0,0,0,0,0,67,70,75,71,61,61,60,83,87,0,0,66,0,64
D20670007,Cedric,Allen,R,R,C,[],False,2049-04-06,76,176,Unknown,light,black,beard,,,balanced,,49,49,51,50,49,52,55,51,50,49,0,0,0,0,0,0,0,0,0,0,0,78,64,77,75,49,0,0,51,61,62,0,0,0,0,0,0,0,0,0,0,0,68
D20670008,Cruz,Krammer,R,R,2B,[],False,2049-11-24,77,222,Unknown,dark,black,clean_shaven,,,balanced,,52,51,49,51,51,50,54,52,48,51,0,0,0,0,0,0,0,0,0,0,0,68,63,65,71,51,0,0,52,58,76,0,0,0,0,0,0,0,0,0,0,0,64
D20670009,Clyde,Breitmeyer,S,R,P,[],True,2049-11-22,78,198,Unknown,light,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,53,46,0,50,50,48,52,52,51,51,59,62,61,56,0,0,0,0,0,0,0,0,0,0,79,77,72,70,65,75,68,86,80,78,82,0,0,58
D20670010,Noel,Filarecki,R,R,1B,[],False,2049-01-08,70,232,Unknown,dark,brown,clean_shaven,,,spray,,56,48,48,52,49,52,54,49,52,50,0,0,0,0,0,0,0,0,0,0,0,67,62,64,70,49,0,0,49,75,71,0,0,0,0,0,0,0,0,0,0,0,69
