player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20260001,Jordan,Nasti,R,R,CF,[],False,2008-05-21,78,168,Anglo,light,blonde,clean_shaven,,,elite_speed,,49,51,85,49,48,50,52,52,48,49,0,0,0,0,0,0,0,0,0,0,0,65,71,95,61,48,0,0,52,66,61,0,0,0,0,0,0,0,0,0,0,0,72
D20260002,Antonio,Rivera,R,R,LF,[],False,2008-05-10,70,187,Anglo,light,brown,mustache,,,balanced,,52,49,49,49,51,51,54,48,49,51,0,0,0,0,0,0,0,0,0,0,0,63,73,60,78,51,0,0,48,70,71,0,0,0,0,0,0,0,0,0,0,0,66
D20260003,Jermaine,Washington,L,R,SS,[],False,2008-02-22,71,196,Anglo,medium,blonde,clean_shaven,,,average,,52,48,52,52,48,49,46,52,48,51,0,0,0,0,0,0,0,0,0,0,0,79,78,79,82,48,0,0,52,58,66,0,0,0,0,0,0,0,0,0,0,0,63
D20260004,Manuel,Ortiz,L,R,1B,[],False,2008-02-17,68,161,Anglo,light,brown,clean_shaven,,,spray,,59,52,50,51,50,52,44,51,49,51,0,0,0,0,0,0,0,0,0,0,0,86,75,75,75,50,0,0,51,75,75,0,0,0,0,0,0,0,0,0,0,0,54
D20260005,Miguel,Hernandez,R,R,3B,[],False,2008-07-28,70,176,Hispanic,medium,brown,clean_shaven,,,power,,48,56,52,51,50,51,55,48,48,49,0,0,0,0,0,0,0,0,0,0,0,76,69,62,64,50,0,0,48,59,73,0,0,0,0,0,0,0,0,0,0,0,66
D20260006,Leroy,Taylor,R,R,C,[],False,2008-01-17,75,245,Anglo,medium,brown,beard,,,gap,,58,55,49,52,51,48,56,52,52,51,0,0,0,0,0,0,0,0,0,0,0,76,65,64,79,51,0,0,52,74,64,0,0,0,0,0,0,0,0,0,0,0,56
D20260007,Lynn,Dukette,R,R,P,[],True,2008-02-24,68,242,Anglo,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,48,54,50,0,51,50,49,50,52,52,50,0,62,60,0,0,0,0,0,0,0,0,0,0,0,63,80,72,71,78,68,62,0,72,88,0,0,0,64
D20260008,Luis,Sanchez,L,L,P,[],True,2008-03-02,72,165,Hispanic,light,black,mustache,RP,SP,,power_sp,0,0,0,0,49,49,55,0,48,48,49,51,52,48,49,0,58,59,0,0,0,0,0,0,0,0,0,0,0,59,62,63,67,62,73,78,0,69,79,0,0,0,59
D20260009,Darnell,Walker,R,R,P,[],True,2008-09-21,68,162,Anglo,medium,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,49,64,46,0,49,52,49,50,52,49,54,60,0,58,0,0,0,0,0,0,0,0,0,0,0,65,72,66,65,64,59,70,86,0,79,0,0,0,67
D20260010,Percy,Allen,S,R,3B,[],False,2008-05-16,71,233,Anglo,light,blonde,clean_shaven,,,balanced,,49,52,48,48,50,48,48,48,49,50,0,0,0,0,0,0,0,0,0,0,0,63,67,77,70,50,0,0,48,77,71,0,0,0,0,0,0,0,0,0,0,0,63
D20260011,Xavier,Taylor,R,R,SS,[],False,2008-12-09,76,238,Anglo,light,brown,goatee,,,spray,,62,52,51,52,51,52,54,48,52,51,0,0,0,0,0,0,0,0,0,0,0,72,82,66,67,51,0,0,48,78,65,0,0,0,0,0,0,0,0,0,0,0,67
D20260012,Richard,Zappa,R,R,RF,[],False,2008-06-26,74,172,Anglo,light,brown,clean_shaven,,,power,,48,55,48,51,48,52,52,48,49,52,0,0,0,0,0,0,0,0,0,0,0,66,68,61,64,48,0,0,48,59,62,0,0,0,0,0,0,0,0,0,0,0,68
D20260013,Sung,Pham,L,R,P,[],True,2008-01-26,70,208,Anglo,light,black,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,52,45,49,0,50,49,52,50,52,48,47,62,58,0,0,0,0,0,0,0,0,0,0,0,0,67,79,79,67,64,75,69,77,82,0,0,0,0,63
