player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20320001,Manuel,Gonzalez,L,L,P,[],True,2014-01-02,70,161,Anglo,dark,black,beard,RP,SP,,workhorse_sp,0,0,0,0,49,55,56,0,51,48,49,51,52,51,48,60,0,58,0,0,0,0,0,0,0,0,0,0,0,61,72,64,63,74,75,77,78,0,69,0,0,0,57
D20320002,Xavier,Taylor,R,R,P,[],True,2014-01-08,69,191,Anglo,light,red,clean_shaven,RP,CL,,closer,0,0,0,0,55,49,47,0,52,48,51,50,52,49,48,0,57,65,0,0,0,0,0,0,0,0,0,0,0,78,67,71,67,61,62,77,0,78,90,0,0,0,59
D20320003,Juan,Ortiz,R,R,2B,[],False,2014-04-15,76,240,Anglo,dark,black,clean_shaven,,,balanced,,52,52,52,50,52,51,56,50,49,51,0,0,0,0,0,0,0,0,0,0,0,65,81,69,78,52,0,0,50,78,76,0,0,0,0,0,0,0,0,0,0,0,62
D20320004,Eddie,Yasinski,R,R,P,[],True,2014-11-16,72,231,Anglo,light,blonde,clean_shaven,RP,CL,,closer,0,0,0,0,55,53,48,0,50,50,48,52,52,52,49,0,0,65,0,0,0,0,0,0,0,0,0,0,0,78,60,82,73,67,70,70,0,0,93,0,0,0,61
D20320005,Lynwood,Jimerez,L,R,3B,[],False,2014-08-10,72,232,Anglo,light,black,clean_shaven,,,balanced,,49,48,51,49,52,50,46,49,48,49,0,0,0,0,0,0,0,0,0,0,0,69,64,66,71,52,0,0,49,71,60,0,0,0,0,0,0,0,0,0,0,0,60
D20320006,Malik,Gaines,R,R,2B,[],False,2014-04-26,71,183,Anglo,medium,red,clean_shaven,,,gap,,50,50,48,50,50,49,52,50,49,49,0,0,0,0,0,0,0,0,0,0,0,60,66,60,62,50,0,0,50,62,69,0,0,0,0,0,0,0,0,0,0,0,70
D20320007,Rafael,Castillo,S,L,P,[],True,2014-03-09,73,209,Anglo,dark,brown,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,54,54,0,48,48,49,50,52,49,49,61,62,0,0,0,0,0,0,0,0,0,0,0,0,68,69,71,81,62,60,71,76,75,0,0,0,0,61
D20320008,Xavier,Washington,R,R,RF,[],False,2014-03-12,76,191,Anglo,medium,brown,clean_shaven,,,speed,,51,50,70,52,52,50,53,52,49,49,0,0,0,0,0,0,0,0,0,0,0,74,60,83,71,52,0,0,52,69,77,0,0,0,0,0,0,0,0,0,0,0,66
D20320009,Abraham,Klave,L,L,1B,[],False,2014-11-15,68,222,Anglo,medium,brown,mustache,,,power,,50,57,50,50,52,50,45,52,50,48,0,0,0,0,0,0,0,0,0,0,0,74,86,71,80,52,0,0,52,70,59,0,0,0,0,0,0,0,0,0,0,0,76
D20320010,Eduardo,Cruz,R,R,1B,[],False,2014-04-25,74,180,Anglo,light,blonde,clean_shaven,,,average,,50,50,52,51,49,52,53,52,51,50,0,0,0,0,0,0,0,0,0,0,0,62,72,72,61,49,0,0,52,77,77,0,0,0,0,0,0,0,0,0,0,0,75
D20320011,Val,Holland,L,R,C,['LF'],False,2014-02-01,69,218,Anglo,medium,brown,clean_shaven,,,spray,,64,49,48,51,50,51,48,48,52,51,0,0,0,0,0,0,0,0,0,0,0,93,76,61,65,50,0,0,48,69,61,0,0,0,0,0,0,0,0,0,0,0,74
D20320012,Vincenzo,Sodaro,L,L,1B,[],False,2014-08-08,71,205,Anglo,light,brown,clean_shaven,,,balanced,,52,48,52,50,51,49,44,52,52,52,0,0,0,0,0,0,0,0,0,0,0,73,58,79,73,51,0,0,52,81,66,0,0,0,0,0,0,0,0,0,0,0,72
D20320013,Leroy,Jackson,R,R,SS,[],False,2014-11-18,71,201,Anglo,medium,black,clean_shaven,,,spray,,54,48,49,52,50,51,52,51,48,49,0,0,0,0,0,0,0,0,0,0,0,82,60,73,64,50,0,0,51,64,79,0,0,0,0,0,0,0,0,0,0,0,70
D20320014,Emmanuel,Cappel,R,R,P,[],True,2014-09-25,69,219,Anglo,medium,red,beard,RP,SP,,finesse_sp,0,0,0,0,48,51,48,0,50,52,48,50,52,49,52,59,62,0,0,0,0,0,0,0,0,0,0,0,0,80,78,76,77,77,73,81,72,82,0,0,0,0,58
D20320015,Kerry,Hazinski,R,R,P,[],True,2014-06-22,73,237,Anglo,light,black,clean_shaven,RP,LR,,long_relief,0,0,0,0,51,51,46,0,51,50,52,51,52,49,48,58,62,58,0,0,0,0,0,0,0,0,0,0,0,64,69,72,75,63,73,68,87,80,76,0,0,0,62
