player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20450001,Jesus,Mahi,R,R,CF,[],False,2027-02-05,71,167,Unknown,light,brown,clean_shaven,,,spray,,62,50,51,49,48,48,52,51,49,48,0,0,0,0,0,0,0,0,0,0,0,89,67,79,75,48,0,0,51,71,78,0,0,0,0,0,0,0,0,0,0,0,71
D20450002,Deshawn,Mitchell,S,R,C,[],False,2027-05-06,77,164,Unknown,dark,brown,clean_shaven,,,balanced,,50,52,51,50,52,49,48,49,50,48,0,0,0,0,0,0,0,0,0,0,0,75,67,81,71,52,0,0,49,72,75,0,0,0,0,0,0,0,0,0,0,0,68
D20450003,Cedric,Scott,L,L,1B,[],False,2027-02-08,77,229,Unknown,medium,black,beard,,,gap,,50,50,49,50,49,52,45,50,52,49,0,0,0,0,0,0,0,0,0,0,0,72,74,79,75,49,0,0,50,75,60,0,0,0,0,0,0,0,0,0,0,0,72
D20450004,Jerome,Lorance,R,R,P,[],True,2027-07-06,71,186,Unknown,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,60,49,0,49,48,51,52,52,52,48,53,61,59,0,0,0,0,0,0,0,0,0,0,0,64,78,73,64,72,62,60,77,80,76,0,0,0,67
D20450005,Humberto,Bahler,L,R,C,[],False,2027-06-08,73,208,Unknown,dark,black,clean_shaven,,,balanced,,50,49,48,49,52,50,46,48,51,52,0,0,0,0,0,0,0,0,0,0,0,66,72,63,65,52,0,0,48,64,78,0,0,0,0,0,0,0,0,0,0,0,62
D20450006,Lynwood,Jimerez,R,R,SS,[],False,2027-12-15,74,216,Unknown,dark,brown,clean_shaven,,,balanced,,52,50,49,51,48,50,56,49,50,51,0,0,0,0,0,0,0,0,0,0,0,81,68,60,70,48,0,0,49,80,65,0,0,0,0,0,0,0,0,0,0,0,76
D20450007,Blaine,Diwan,R,R,P,[],True,2027-10-22,70,163,Unknown,dark,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,50,50,0,48,50,50,51,52,50,52,0,61,58,0,0,0,0,0,0,0,0,0,0,0,76,76,79,73,75,70,72,0,72,80,0,0,0,64
D20450008,Eduardo,Morales,L,R,P,[],True,2027-11-11,70,166,Unknown,light,black,mustache,RP,SP,,balanced_sp,0,0,0,0,48,51,47,0,51,50,51,50,52,48,51,62,58,61,0,0,0,0,0,0,0,0,0,0,0,76,63,61,82,65,77,66,80,83,82,0,0,0,58
D20450009,Miguel,Hernandez,R,R,LF,[],False,2027-05-27,69,184,Unknown,medium,brown,goatee,,,balanced,,51,50,48,50,48,49,56,48,50,52,0,0,0,0,0,0,0,0,0,0,0,67,75,71,64,48,0,0,48,76,76,0,0,0,0,0,0,0,0,0,0,0,62
D20450010,Raphael,Bigler,L,L,P,[],True,2027-04-07,77,201,Unknown,medium,brown,beard,RP,CL,,closer,0,0,0,0,55,44,53,0,51,52,51,52,52,52,50,0,0,65,0,0,0,0,0,0,0,0,0,0,0,80,75,81,74,67,77,74,0,0,82,0,0,0,63
