player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20330001,Hayden,Thiery,R,R,P,[],True,2015-09-07,78,216,Anglo,medium,blonde,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,55,47,0,49,51,48,51,52,49,51,0,60,60,0,0,0,0,0,0,0,0,0,0,0,71,70,67,72,77,66,65,0,90,90,0,0,0,67
D20330002,Fernando,Rivera,L,L,RF,['LF'],False,2015-12-22,75,211,Anglo,light,brown,clean_shaven,,,power,,49,58,48,50,49,51,48,51,51,52,0,0,0,0,0,0,0,0,0,0,0,62,78,60,71,49,0,0,51,72,71,0,0,0,0,0,0,0,0,0,0,0,69
D20330003,Frank,Mann,L,R,2B,[],False,2015-05-09,78,202,Anglo,light,black,beard,,,average,,50,48,52,51,52,52,48,50,51,49,0,0,0,0,0,0,0,0,0,0,0,77,65,79,76,52,0,0,50,77,72,0,0,0,0,0,0,0,0,0,0,0,71
D20330004,Gino,Molfetta,R,R,P,[],True,2015-04-23,76,191,Anglo,light,brown,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,48,52,50,0,49,51,52,50,52,50,50,61,60,62,0,57,0,0,0,0,0,0,0,0,0,63,79,79,70,63,77,69,77,78,86,0,73,0,64
D20330005,Malik,Scott,R,R,P,[],True,2015-05-14,72,169,Anglo,light,red,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,50,47,47,0,52,49,51,50,52,49,48,59,62,0,0,0,0,0,0,0,0,0,0,0,0,76,66,69,80,76,68,78,72,77,0,0,0,0,64
D20330006,Manuel,Garcia,S,R,P,[],True,2015-05-08,75,165,Anglo,medium,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,48,47,49,0,50,51,51,50,52,49,51,0,59,62,57,0,0,0,0,0,0,0,0,0,0,62,72,73,76,62,74,77,0,73,92,82,0,0,62
D20330007,Alejandro,Garcia,L,R,P,[],True,2015-07-17,70,243,Anglo,light,brown,clean_shaven,RP,SP,,power_sp,0,0,0,0,52,34,47,0,51,52,50,50,52,49,54,0,58,60,53,53,0,0,0,0,0,0,0,0,0,80,62,79,81,63,59,83,0,69,70,67,74,0,57
D20330008,Zachary,Cosey,L,L,P,[],True,2015-11-07,68,206,Anglo,medium,red,clean_shaven,RP,CL,,closer,0,0,0,0,55,50,53,0,51,50,49,50,52,51,50,53,57,65,0,0,0,0,0,0,0,0,0,0,0,78,67,76,71,76,64,63,64,82,78,0,0,0,55
D20330009,Phil,Eagen,S,R,2B,[],False,2015-06-24,68,201,Anglo,medium,blonde,clean_shaven,,,average,,48,48,52,49,51,52,50,52,49,51,0,0,0,0,0,0,0,0,0,0,0,77,58,75,69,51,0,0,52,72,67,0,0,0,0,0,0,0,0,0,0,0,65
D20330010,Miguel,Mendoza,R,R,P,[],True,2015-10-15,71,236,Anglo,light,brown,beard,RP,RP,,finesse_rp,0,0,0,0,50,52,48,0,50,49,50,50,52,48,51,62,0,0,0,0,0,0,0,0,0,0,0,0,0,73,74,64,75,79,72,68,76,0,0,0,0,0,64
