player_id,first_name,last_name,bats,throws,primary_position,other_positions,is_pitcher,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,role,preferred_pitching_role,hitter_archetype,pitcher_archetype,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,durability
D20250001,Alvin,Musso,R,R,C,[],False,2007-09-04,69,194,African,dark,black,goatee,,,balanced,,49,48,50,50,50,52,55,51,48,50,0,0,0,0,0,0,0,0,0,0,0,70,61,67,64,50,0,0,51,68,70,0,0,0,0,0,0,0,0,0,0,0,69
D20250002,Jermaine,Washington,L,L,P,[],True,2007-02-24,76,200,Anglo,light,brown,clean_shaven,RP,SP,,groundball_sp,0,0,0,0,51,57,53,0,49,49,49,50,52,48,49,57,56,57,59,0,0,0,0,0,0,0,0,0,0,66,79,76,70,61,71,69,73,83,85,86,0,0,67
D20250003,Leroy,Young,R,R,C,[],False,2007-12-27,72,172,Anglo,medium,brown,clean_shaven,,,average,,48,52,51,49,51,48,55,48,51,49,0,0,0,0,0,0,0,0,0,0,0,65,72,68,61,51,0,0,48,74,62,0,0,0,0,0,0,0,0,0,0,0,66
D20250004,Manuel,Garcia,R,R,P,[],True,2007-05-10,73,185,Hispanic,dark,blonde,mustache,RP,SP,,finesse_sp,0,0,0,0,52,48,47,0,51,48,52,50,52,51,48,59,62,0,53,0,0,0,0,0,0,0,0,0,0,64,74,80,65,78,78,61,79,89,0,82,0,0,55
D20250005,Abdul,Koepf,R,R,SS,[],False,2007-01-06,70,180,Anglo,light,blonde,clean_shaven,,,elite_speed,,51,49,85,51,51,49,53,52,49,49,0,0,0,0,0,0,0,0,0,0,0,68,73,99,75,51,0,0,52,71,64,0,0,0,0,0,0,0,0,0,0,0,58
D20250006,Jamal,Taylor,R,R,SS,[],False,2007-10-15,77,177,Hispanic,medium,blonde,clean_shaven,,,speed,,50,49,70,50,52,48,54,49,51,52,0,0,0,0,0,0,0,0,0,0,0,67,62,96,60,52,0,0,49,68,80,0,0,0,0,0,0,0,0,0,0,0,67
D20250007,Cameron,Slagel,R,R,LF,[],False,2007-07-08,73,186,Anglo,medium,black,goatee,,,gap,,62,58,49,49,49,51,54,52,50,52,0,0,0,0,0,0,0,0,0,0,0,91,77,65,60,49,0,0,52,78,74,0,0,0,0,0,0,0,0,0,0,0,59
D20250008,Carey,Clendenen,R,R,3B,[],False,2007-04-09,75,181,Hispanic,medium,blonde,mustache,,,average,,50,52,52,49,50,52,54,50,51,51,0,0,0,0,0,0,0,0,0,0,0,73,76,82,72,50,0,0,50,66,64,0,0,0,0,0,0,0,0,0,0,0,69
D20250009,Roberto,Sanchez,L,L,P,[],True,2007-12-10,70,182,Anglo,light,black,beard,RP,SP,,power_sp,0,0,0,0,52,58,55,0,51,50,49,50,52,48,51,0,60,61,55,0,0,0,0,0,0,0,0,0,0,78,79,74,77,73,58,78,0,78,77,81,0,0,55
D20250010,Rafael,Reyes,S,R,SS,[],False,2007-01-28,69,234,African,dark,black,clean_shaven,,,spray,,61,49,48,50,52,51,51,50,51,52,0,0,0,0,0,0,0,0,0,0,0,75,74,69,62,52,0,0,50,61,79,0,0,0,0,0,0,0,0,0,0,0,69
D20250011,Yong,Singh,R,R,2B,[],False,2007-06-22,74,204,African,medium,brown,clean_shaven,,,balanced,,48,51,50,51,48,48,55,48,51,51,0,0,0,0,0,0,0,0,0,0,0,60,62,74,69,48,0,0,48,66,71,0,0,0,0,0,0,0,0,0,0,0,65
D20250012,Miguel,Martinez,R,R,3B,[],False,2007-09-11,77,219,African,dark,black,mustache,,,power,,51,60,48,51,50,50,54,49,52,51,0,0,0,0,0,0,0,0,0,0,0,64,74,64,75,50,0,0,49,76,67,0,0,0,0,0,0,0,0,0,0,0,68
D20250013,Ernest,Borovec,L,L,CF,[],False,2007-12-21,71,218,Anglo,light,brown,clean_shaven,,,balanced,,48,48,52,50,48,51,48,51,50,51,0,0,0,0,0,0,0,0,0,0,0,63,61,74,69,48,0,0,51,76,66,0,0,0,0,0,0,0,0,0,0,0,65
D20250014,Jeffry,Dovey,L,L,P,[],True,2007-10-21,76,221,Anglo,medium,black,clean_shaven,RP,SP,,balanced_sp,0,0,0,0,51,66,52,0,52,48,50,50,52,48,46,60,58,62,0,55,0,0,0,0,0,0,0,0,0,73,75,68,79,62,60,62,79,83,75,0,70,0,55
D20250015,Lacy,Lutwin,R,R,P,[],True,2007-06-16,75,222,Anglo,light,blonde,clean_shaven,RP,RP,,finesse_rp,0,0,0,0,49,44,46,0,50,48,50,50,52,49,46,61,58,0,0,0,0,0,0,0,0,0,0,0,0,72,62,64,79,73,67,72,82,85,0,0,0,0,62
D20250016,Miguel,Rodriguez,R,R,P,[],True,2007-09-21,72,220,Hispanic,light,brown,clean_shaven,RP,CL,,closer,0,0,0,0,55,60,47,0,49,51,50,51,52,48,51,0,55,65,0,0,0,0,0,0,0,0,0,0,0,59,80,81,63,68,63,77,0,82,75,0,0,0,59
D20250017,Malik,Carter,S,R,CF,[],False,2007-02-06,72,166,African,dark,black,beard,,,speed,,50,52,70,49,49,51,52,48,49,48,0,0,0,0,0,0,0,0,0,0,0,71,77,80,70,49,0,0,48,72,59,0,0,0,0,0,0,0,0,0,0,0,70
D20250018,Nathanial,Heineman,S,R,1B,[],False,2007-06-09,71,240,Anglo,light,brown,clean_shaven,,,power,,50,62,50,49,48,50,48,51,48,50,0,0,0,0,0,0,0,0,0,0,0,63,77,63,61,48,0,0,51,64,74,0,0,0,0,0,0,0,0,0,0,0,71
D20250019,Bobbie,Maye,L,L,P,[],True,2007-03-24,72,188,Anglo,medium,black,clean_shaven,RP,SP,,power_sp,0,0,0,0,51,42,54,0,51,52,52,50,52,51,53,0,58,58,53,56,0,0,0,0,0,0,0,0,0,73,65,72,73,62,66,67,0,81,79,71,68,0,63
D20250020,Jorge,Vargas,R,R,P,[],True,2007-07-01,75,250,Anglo,light,black,clean_shaven,RP,RP,,power_rp,0,0,0,0,50,57,49,0,51,52,51,50,52,51,51,55,58,58,0,0,0,0,0,0,0,0,0,0,0,69,78,76,65,65,62,66,77,88,73,0,0,0,66
D20250021,Jose,Sanchez,S,R,P,[],True,2007-10-13,76,206,African,dark,black,mustache,RP,CL,,closer,0,0,0,0,49,50,49,0,50,51,48,50,52,52,52,53,0,65,0,0,0,0,0,0,0,0,0,0,0,65,70,70,67,68,66,63,79,0,92,0,0,0,60
D20250022,Sung,Liu,L,L,P,[],True,2007-02-18,73,170,Hispanic,light,brown,clean_shaven,RP,SP,,finesse_sp,0,0,0,0,49,56,56,0,49,52,51,51,52,49,53,60,59,54,0,0,0,0,0,0,0,0,0,0,0,70,72,64,81,77,59,72,80,73,79,0,0,0,61
D20250023,Cleveland,Jamesson,S,R,2B,[],False,2007-05-26,77,203,Anglo,light,black,clean_shaven,,,balanced,,48,48,50,48,50,51,51,52,52,52,0,0,0,0,0,0,0,0,0,0,0,58,67,61,64,50,0,0,52,65,78,0,0,0,0,0,0,0,0,0,0,0,69
